pmid,year
853289,1977
4050199,1985
5002706,1971
8815111,1996
10832636,2000
11549034,2001
12534823,2003
15729557,2005
16815685,2006
16957195,2006
17496960,2007
17578427,2007
18260699,2008
18440203,2008
18689490,2008
19502346,2009
20472733,2010
21196023,2011
21471225,2011
22180818,2011
22307896,2011
22311580,2011
22843713,2013
23275502,2013
23361126,2013
23469141,2013
23827995,2013
24912554,2014
24927157,2014
25617701,2015
26196229,2015
26786629,2014
26849325,2016
27286642,2016
27838911,2018
28501571,2017
28921965,2017
29107416,2018
33964783,2021
35353236,2022
36103595,2022
36767132,2023
37659531,2023
38308166,2024
853289,1977
4050199,1985
5002706,1971
8815111,1996
10832636,2000
11549034,2001
12534823,2003
15729557,2005
16815685,2006
16957195,2006
17496960,2007
17578427,2007
18260699,2008
18440203,2008
18689490,2008
19502346,2009
20472733,2010
21196023,2011
21471225,2011
22180818,2011
22307896,2011
22311580,2011
22843713,2013
23275502,2013
23361126,2013
23469141,2013
23827995,2013
24912554,2014
24927157,2014
25617701,2015
26196229,2015
26786629,2014
26849325,2016
27286642,2016
27838911,2018
28501571,2017
28921965,2017
29107416,2018
33964783,2021
35353236,2022
36103595,2022
36767132,2023
37659531,2023
38308166,2024
