pmid,year
541304,1979
1194131,1975
1368421,1992
1396771,1992
1402795,1992
1444365,1992
1444419,1992
1514784,1992
1575489,1992
1575516,1992
1637167,1992
1906699,1991
1909546,1991
2117881,1990
2199529,1990
2272942,1990
2324545,1990
2380362,1990
2723037,1989
2906056,1988
3077329,1987
3144243,1988
3268295,1987
6311098,1983
7539419,1995
7576505,1995
7618877,1995
7703013,1994
7764136,1993
7764941,1994
7822227,1994
7887607,1995
7944372,1994
7963799,1994
8085814,1994
8234138,1993
8257654,1993
8285666,1993
8347427,1993
8420920,1993
8494376,1993
8559070,1995
8698665,1996
8953710,1996
9228758,1997
9237116,1997
9246779,1997
9501421,1998
9543712,1998
9565669,1998
9603806,1998
9717299,1998
9797320,1998
9841130,1998
9925588,1999
10388681,1999
10392443,1999
10489440,1999
10492469,1999
10508073,1999
10530043,1999
10537199,1999
10698775,2000
10734568,1999
10746198,2000
10791753,2000
10794138,1999
10833271,2000
10931907,2000
10972727,2000
11079689,2000
11097892,2000
11108020,2000
11205633,2000
11283035,2001
11294348,2001
11464266,2001
11472961,2001
11764192,2001
11815849,2002
11821921,2002
11822682,2001
11848562,2002
12241553,2002
12423916,2003
12450840,2002
12501375,1999
12514026,2003
12631191,2003
12636285,2003
12676706,2003
12803556,2003
14633105,2003
14751683,2004
14966809,2004
15028870,2004
15053327,2004
15151232,2004
15222547,2004
15460067,2004
15508649,2004
15574118,2005
15925418,2006
15956297,2005
16023368,2005
16049660,2005
16054305,2005
16055218,2005
16117726,2006
16233672,2004
16332762,2005
16347470,1987
16348467,1991
16348773,1992
16449434,2006
16535280,1996
16676374,2006
16715824,2006
16868860,2006
16876896,2006
16995510,2006
17032438,2006
17049799,2007
17063329,2007
17179417,2007
17184344,2007
17241343,2007
17257264,2007
17275085,2007
17368595,2007
17383176,2008
17395262,2007
17434586,2007
17477266,2007
17650194,2007
17850651,2007
17897178,2007
17927747,2008
17951981,2007
17995686,2007
18026219,2007
18051280,2007
18068846,2008
18093831,2008
18095432,2007
18213481,2008
18215516,2008
18236686,2008
18245231,2008
18366003,2008
18456117,2008
18558343,2008
18565917,2008
18685970,2008
18727543,2008
18772932,2008
19028310,2009
19028865,2009
19060081,2008
19081696,2010
19189461,2009
19200307,2009
19269562,2009
19298509,2009
19323763,2009
19333593,2009
19406783,2009
19541383,2009
19610334,2009
19703719,2009
19725886,2009
19844751,2010
19895650,2010
19940932,2009
20045735,2010
20059619,2010
20137007,2010
20353430,2010
20416703,2009
20483184,2010
20524986,2010
20547374,2010
20553885,2011
20556655,2010
20630317,2010
20688411,2010
20798585,2010
21067675,2010
21077430,2010
21086723,2008
21194188,2011
21251174,2011
21467627,2011
21569925,2011
21569932,2011
21569940,2011
21605377,2011
21656248,2011
21707881,2011
21784921,2011
21839387,2011
21839785,2011
21925025,2011
21952940,2012
21983108,2012
21989255,2012
22057130,2011
22061221,1993
22061286,2000
22061374,2006
22061417,2002
22061796,2007
22063578,2008
22063588,2008
22064744,2012
22110705,2011
22126081,2011
22205795,2012
22229277,2012
22246730,2012
22260118,2012
22261863,2012
22275099,2012
22282624,2011
22313683,2012
22416726,2012
22429090,2012
22491987,2012
22491990,2012
22497838,2012
22515690,2012
22515692,2012
22594449,2012
22608220,2012
22691477,2012
22735847,2012
22802174,2012
22850376,2012
22856566,2012
22915312,2013
22923095,2013
22991559,2012
23000583,2012
23030442,2013
23106758,2013
23122500,2013
23127836,2013
23153191,2012
23167818,2013
23183916,2013
23224419,2013
23225319,2012
23241976,2013
23332852,2013
23356904,2013
23423982,2013
23480304,2013
23488931,2013
23500611,2013
23515835,2014
23584774,2013
23615732,2013
23648859,2013
23758664,2013
23788534,2013
23811044,2013
23858707,2013
23871840,2013
23905807,2013
23914137,2013
24010599,2013
24031232,2008
24050923,2013
24122711,2014
24161762,2013
24161776,2013
24175293,2013
24182324,2013
24239978,2014
24250262,2013
24279824,2014
24416928,2013
24423507,2014
24429990,1990
24609135,2014
24609495,2014
24936378,2014
24984220,2014
24991236,2014
25015266,2014
25036875,2015
25048638,2014
25077778,2014
25190843,2014
25198841,2014
25214333,2011
25279017,2014
25306300,2015
25367285,2015
25411048,2015
25475270,2015
25475332,2015
25479060,2015
25538960,2014
25650327,2015
25656205,2015
25790998,2015
25807196,2016
25827628,2015
25865055,2015
25886017,2015
25891275,2015
25898673,2015
25919010,2014
25940238,2015
25951387,2015
25954295,2015
25969788,2013
26035951,2014
26043863,2015
26082116,2014
26111195,2015
26115752,2015
26151113,2015
26159350,2015
26162534,2016
26188583,2015
26338114,2015
26338119,2015
26347738,2015
26396327,2014
26454305,2015
26454367,2015
26549120,2016
26604378,2015
26615854,2016
26616423,2016
26641051,2015
26678137,2016
26686688,2016
26697001,2015
26749216,2016
26774723,2016
26776108,2016
26782185,2012
26782603,2013
26799658,2016
26805512,2016
26949952,2016
26974248,2016
27057800,2016
27112426,2016
27133829,2016
27137071,2016
27150050,2016
27262666,2016
27280812,1992
27299670,2016
27340760,2016
27441267,2016
27522409,2016
27539868,2017
27640091,2016
27682080,2015
27734757,2017
27764915,2017
27832441,2017
27837977,2017
27844495,2017
27903090,2017
27981504,2017
28002935,2017
28043774,2017
28154488,2016
28181012,2017
28256389,2017
28256390,2018
28335414,2017
28350268,2017
28363588,2017
28370869,2017
28432440,2017
28470335,2017
28472707,2017
28473897,2017
28490071,2017
28502731,2017
28535747,2017
28556062,2017
28581334,2017
28601396,2017
28691595,2018
28702431,2017
28711253,2017
28719350,2017
28725889,2017
28783535,2017
28854862,2017
28873604,2018
28917489,2017
28964516,2017
29020076,2017
29035728,2018
29053828,2017
29089846,2017
29128870,2018
29179030,2018
29181600,2017
29181802,2018
29204819,2017
29218505,2018
29223035,2018
29243316,2018
29318466,2019
29334047,2016
29354110,2017
29385662,2018
29421696,2018
29446685,2018
29454688,2018
29457725,2018
29491271,2018
29514269,2018
29518093,2018
29567956,2018
29606741,2018
29635422,2018
29637381,2018
29650991,2018
29654625,2018
29678738,2018
29681147,2018
29715603,2018
29738872,2018
29739682,2018
29741826,2016
29785889,2019
29807134,2018
29844265,2018
29899567,2018
29976078,2018
29981880,2018
29982803,2018
30011880,2018
30039431,2018
30046561,2018
30141228,2018
30145197,2018
30166150,2018
30169118,2018
30191410,2019
30220016,2019
30257614,2018
30258590,2018
30263254,2016
30263631,2017
30263739,2018
30268612,2018
30288865,2019
30299004,2019
30363649,2018
30383317,2019
30413892,2018
30420842,2018
30476217,2019
30483443,2018
30496836,2019
30555432,2018
30562642,2019
30581780,2018
30616199,2019
30658319,2019
30668960,2019
30669863,2019
30728640,2019
30732796,2019
30733058,2019
