pmid,year
19417,1977
42906,1979
43765,1979
43768,1979
53038,1975
58646,1976
93278,1979
97862,1978
98366,1978
99434,1978
101526,1978
102632,1978
104962,1979
104972,1979
108160,1979
115838,1979
118153,1979
151387,1978
164657,1975
170969,1975
205533,1978
218712,1978
231479,1979
284334,1979
332633,1977
402353,1977
402357,1977
402359,1977
404288,1977
408325,1977
408365,1977
410797,1977
412830,1978
413617,1977
414478,1977
415048,1978
416222,1978
416223,1978
803486,1975
803710,1975
804470,1975
806262,1975
806655,1975
809426,1975
811652,1975
812957,1976
816990,1976
818975,1976
818976,1976
821449,1976
824039,1976
824040,1976
824278,1976
1322113,1992
1332595,1992
1353759,1992
1356963,1992
1369313,1990
1372277,1992
1372604,1992
1378616,1992
1429458,1992
1444251,1992
1479889,1992
1516289,1992
1522058,1992
1577696,1992
1577697,1992
1624419,1992
1629171,1992
1644772,1992
1648623,1991
1657712,1991
1668187,1992
1689062,1990
1693144,1990
1704885,1991
1713583,1991
1715854,1991
1718941,1991
1721884,1991
1730672,1992
1744036,1991
1744056,1991
1791749,1991
1840545,1991
1840894,1991
1847908,1991
1848221,1991
1850403,1991
1900509,1991
1900510,1991
1901052,1991
1904430,1991
1904431,1991
1904432,1991
1904442,1991
1938885,1991
1938915,1991
1938941,1991
1938957,1991
1938958,1991
2104614,1990
2107329,1990
2111012,1990
2116988,1990
2118274,1990
2118510,1990
2119047,1990
2120716,1990
2121605,1990
2123519,1990
2123853,1990
2126150,1990
2128333,1990
2152896,1990
2152902,1990
2152913,1990
2154455,1990
2154456,1990
2158968,1990
2160942,1990
2163391,1990
2165472,1990
2165474,1990
2165608,1990
2168368,1990
2172215,1990
2172982,1990
2193930,1990
2435705,1987
2446773,1987
2454233,1988
2459096,1988
2461359,1988
2464581,1989
2465091,1989
2465092,1989
2467910,1989
2475480,1989
2492105,1989
2493446,1989
2495265,1989
2495269,1989
2495270,1989
2502539,1989
2503505,1989
2504693,1989
2504696,1989
2509425,1989
2509428,1989
2509436,1989
2510171,1989
2539357,1989
2540147,1989
2540156,1989
2542221,1989
2544552,1989
2544553,1989
2553673,1989
2555667,1989
2828174,1987
2829249,1987
2830469,1988
2833562,1987
2844730,1988
2846514,1988
2846515,1988
2855525,1988
2940231,1986
2984519,1985
2987644,1985
2993793,1985
2995310,1985
2996138,1985
3009422,1986
3011748,1986
3017794,1986
3017795,1986
3038850,1987
3087961,1986
3090023,1986
3092212,1986
3093463,1986
3096957,1986
3096968,1986
3100506,1987
3107905,1987
3108625,1987
3110769,1987
3121626,1988
3127653,1986
3137213,1988
3139640,1988
3141380,1988
3141577,1988
3142850,1988
3142856,1988
3142857,1988
3142865,1988
3145903,1988
3316662,1987
3627246,1987
3700339,1986
3918015,1985
3918984,1985
3920197,1985
3923899,1985
3924890,1985
3925350,1985
3929384,1985
3932110,1985
3932324,1985
3932332,1985
3932594,1985
3935702,1985
3936045,1985
