pmid,year
647480,1978
1371064,1992
4327612,1971
6690427,1984
8480998,1993
9172339,1997
10420582,1999
10473381,1999
10620763,2000
11108016,2000
11391464,2001
11411647,2001
11430405,2001
11539050,1985
11607653,1996
11844764,2002
12024236,2001
12403447,2002
12561210,2002
16535146,1995
16828113,2006
17416432,2007
17551790,2007
20544550,2010
20708908,2010
21046343,2010
21141471,2010
21395950,2011
21984666,2012
22056232,2012
23929482,2013
23969053,2013
24074349,2013
24140432,2014
24212573,2014
24561128,2014
25108727,2014
25915112,2015
26004499,2015
26188914,2015
26762025,2015
27258332,2016
27571549,2016
28571309,2017
28659560,2017
28887417,2017
29042298,2017
29054522,2018
29167550,2017
29910785,2018
30087404,2018
30107122,2018
30160938,2018
30410475,2018
30933074,2019
30962569,2019
31164881,2019
31199119,2019
31253674,2019
31324633,2019
31347191,2019
31419124,2019
31486680,2019
31518380,2019
31582448,2019
31637238,2019
31651953,2020
31801279,2019
31836580,2020
31847219,2019
32537803,2020
32589894,2020
32737131,2020
32751348,2020
32786358,2020
32816360,2020
32840734,2021
32983034,2020
33004462,2020
33023476,2020
33154018,2020
33244933,2020
33608926,2021
33661573,2021
33673287,2021
33679648,2021
33718334,2021
33722653,2021
33796376,2021
33835156,2021
33869160,2021
33872780,2021
33875583,2021
34009528,2021
34161082,2021
34169308,2021
34249606,2021
34255476,2021
34482995,2022
34494702,2021
34584951,2021
34794836,2022
34824977,2021
34843164,2022
35006649,2022
35155395,2022
35338236,2022
35419750,2022
35701417,2022
35880867,2022
35903792,2022
35998348,2022
36227546,2023
36355015,2022
36378012,2023
36421384,2022
36494435,2022
36598262,2023
36719178,2023
36738130,2023
36764925,2023
36788263,2023
36826427,2023
36838454,2023
36847213,2023
36920955,2023
36964197,2023
37085846,2023
37089008,2023
37152747,2023
37249589,2023
37256270,2024
37285268,2023
37314342,2023
37321016,2023
37372044,2023
37408088,2024
37510340,2023
37568013,2023
37622370,2023
37667234,2023
37741940,2023
37781538,2023
37856147,2023
37988660,2024
38012202,2023
38051209,2023
38055772,2023
38112856,2023
38131162,2024
38211787,2024
38352175,2024
38359344,2024
38480761,2024
38536122,2024
38650249,2021
38667341,2024
38674712,2024
38698198,2024
38778776,2024
38825177,2024
38885723,2024
38909033,2024
38916455,2024
39031482,2024
39049057,2024
39061809,2024
39180506,2024
39249183,2024
39313794,2024
39363082,2025
39389280,2024
39492534,2023
39527262,2024
39568033,2024
647480,1978
1371064,1992
4327612,1971
6690427,1984
8480998,1993
9172339,1997
10420582,1999
10473381,1999
10620763,2000
11108016,2000
11391464,2001
11411647,2001
11430405,2001
11539050,1985
11607653,1996
11844764,2002
12024236,2001
12403447,2002
12561210,2002
16535146,1995
16828113,2006
17416432,2007
17551790,2007
20544550,2010
20708908,2010
21046343,2010
21141471,2010
21395950,2011
21984666,2012
22013751,2011
22056232,2012
23929482,2013
23969053,2013
24074349,2013
24140432,2014
24212573,2014
24561128,2014
25108727,2014
25915112,2015
26004499,2015
26188914,2015
26762025,2015
27258332,2016
27571549,2016
28571309,2017
28659560,2017
28887417,2017
29042298,2017
29054522,2018
29167550,2017
29910785,2018
30087404,2018
30107122,2018
30160938,2018
30410475,2018
30933074,2019
30962569,2019
31164881,2019
31199119,2019
31253674,2019
31324633,2019
31347191,2019
31419124,2019
31486680,2019
31518380,2019
31582448,2019
31637238,2019
31651953,2020
31801279,2019
31836580,2020
31847219,2019
32537803,2020
32589894,2020
32737131,2020
32751348,2020
32786358,2020
32816360,2020
32840734,2021
32983034,2020
33004462,2020
33023476,2020
33154018,2020
33244933,2020
33608926,2021
33661573,2021
33673287,2021
33679648,2021
33718334,2021
33722653,2021
33796376,2021
33835156,2021
33869160,2021
33872780,2021
33875583,2021
34009528,2021
34161082,2021
34169308,2021
34249606,2021
34255476,2021
34482995,2022
34494702,2021
34584951,2021
34794836,2022
34824977,2021
34843164,2022
35006649,2022
35155395,2022
35338236,2022
35419750,2022
35701417,2022
35880867,2022
35903792,2022
35998348,2022
36227546,2023
36355015,2022
36378012,2023
36421384,2022
36494435,2022
36598262,2023
36719178,2023
36738130,2023
36764925,2023
36788263,2023
36826427,2023
36838454,2023
36847213,2023
36920955,2023
36964197,2023
37085846,2023
37089008,2023
37152747,2023
37249589,2023
37256270,2024
37285268,2023
37314342,2023
37321016,2023
37372044,2023
37408088,2024
37510340,2023
37568013,2023
37622370,2023
37667234,2023
37741940,2023
37781538,2023
37856147,2023
37988660,2024
38012202,2023
38051209,2023
38055772,2023
38112856,2023
38131162,2024
38211787,2024
38352175,2024
38359344,2024
38460621,2024
38480761,2024
38536122,2024
38650249,2021
38667341,2024
38674712,2024
38698198,2024
38778776,2024
38825177,2024
38885723,2024
38909033,2024
38916455,2024
39031482,2024
39049057,2024
39061809,2024
39180506,2024
39249183,2024
39313794,2024
39363082,2025
39389280,2024
39492534,2023
39527262,2024
39568033,2024
