pmid,year
1371064,1992
1551587,1992
1627651,1992
2403247,1990
7487004,1995
8245109,1993
8779607,1996
8890197,1996
8996113,1996
9882712,1999
10473410,1999
10594220,2000
10698783,2000
10888351,2000
10970778,2000
11430405,2001
11453464,2001
11533066,2001
11539559,1993
11540055,1997
12569424,2003
12664266,2003
13678418,2004
14726228,2004
14742490,2004
15206943,2004
15274915,2004
15358350,2004
16142900,2005
16233770,2005
16270998,2005
16347218,1986
16627656,2006
17123831,2007
17238863,2007
17690022,2007
17934695,2008
18214468,2008
18576673,2008
18768160,2008
18798767,2008
19195013,2009
19233285,2009
19557407,2009
19886890,2010
20633689,2010
21134283,2010
21470967,2011
22372468,2012
24368112,2014
26931390,2016
27460800,2016
27465217,2016
28731211,2018
28912123,2017
30617415,2019
32013758,2020
33569748,2021
34564136,2021
36155655,2022
36830376,2023
37184469,2024
37310285,2023
37353545,2023
37589383,2023
37898401,2023
37958080,2023
38058762,2023
38300971,2024
38422053,2024
38724655,2024
1371064,1992
1551587,1992
1627651,1992
2403247,1990
7487004,1995
8245109,1993
8779607,1996
8890197,1996
8996113,1996
9168122,1997
9882712,1999
10473410,1999
10594220,2000
10698783,2000
10888351,2000
10970778,2000
11430405,2001
11453464,2001
11533066,2001
11539559,1993
11540055,1997
12569424,2003
12664266,2003
13678418,2004
14726228,2004
14742490,2004
15206943,2004
15274915,2004
15358350,2004
16142900,2005
16233770,2005
16257233,2006
16270998,2005
16347218,1986
16627656,2006
17123831,2007
17238863,2007
17690022,2007
17934695,2008
18214468,2008
18576673,2008
18768160,2008
18798767,2008
19195013,2009
19233285,2009
19557407,2009
19886890,2010
20633689,2010
21134283,2010
21470967,2011
22372468,2012
24368112,2014
26931390,2016
27460800,2016
27465217,2016
28731211,2018
28912123,2017
30617415,2019
32013758,2020
33569748,2021
34564136,2021
36155655,2022
36830376,2023
37184469,2024
37310285,2023
37353545,2023
37589383,2023
37898401,2023
37958080,2023
38058762,2023
38300971,2024
38422053,2024
38724655,2024
