pmid,year
1835340,1991
2045549,1991
12488572,2003
20708290,2010
21132978,2005
21304198,2011
22475947,2012
23200659,2013
24575244,2013
26199735,2015
26990729,2016
27102205,2017
27192326,2016
28572930,2017
29773625,2018
31145461,2019
33734958,2019
36670089,2023
38225117,2024
38716684,2024
38791788,2024
1835340,1991
2045549,1991
12488572,2003
20708290,2010
21132978,2005
21304198,2011
22475947,2012
23200659,2013
24575244,2013
26199735,2015
26990729,2016
27102205,2017
27192326,2016
28572930,2017
29773625,2018
31145461,2019
33734958,2019
36670089,2023
38225117,2024
38716684,2024
38791788,2024
