pmid,year
6486770,1984
7793948,1995
8979353,1997
11491082,2001
11607213,1991
11772655,2002
12093378,2002
14660793,2003
15280311,2004
15693614,2004
15910279,2005
16871807,2006
16938841,2006
17021241,2006
19074379,2009
19144151,2009
19196778,2009
20028524,2009
20087413,2010
20566852,2010
20699245,2010
21331243,2010
21511768,2011
22529844,2012
22586422,2012
22610438,2012
22993511,2012
23615198,2013
23700385,2013
23766281,2010
23912444,2013
23918348,2013
24028944,2013
24144586,2014
24259664,2014
24632833,2014
25024214,2014
25780503,2014
26483522,2016
26649148,2015
27158864,2016
27379046,2016
28146565,2017
28393831,2017
29087267,2017
29222603,2018
29292201,2018
29310696,2018
29785674,2018
30190504,2018
30715321,2019
31266954,2019
31406238,2019
31781064,2019
31781075,2019
31808939,2020
32847778,2020
34745019,2021
37343709,2023
38276648,2023
6486770,1984
7793948,1995
8979353,1997
11491082,2001
11607213,1991
11772655,2002
12093378,2002
14660793,2003
15280311,2004
15693614,2004
15910279,2005
16871807,2006
16938841,2006
17021241,2006
19074379,2009
19144151,2009
19196778,2009
20028524,2009
20087413,2010
20566852,2010
20699245,2010
21331243,2010
21511768,2011
22529844,2012
22586422,2012
22610438,2012
22993511,2012
23615198,2013
23700385,2013
23766281,2010
23912444,2013
23918348,2013
24028944,2013
24144586,2014
24259664,2014
24632833,2014
25024214,2014
25780503,2014
26483522,2016
26649148,2015
27158864,2016
27379046,2016
28146565,2017
28393831,2017
29087267,2017
29222603,2018
29292201,2018
29310696,2018
29785674,2018
30190504,2018
30715321,2019
31266954,2019
31406238,2019
31781064,2019
31781075,2019
31808939,2020
32847778,2020
34745019,2021
37343709,2023
38276648,2023
