pmid,year
19648315,2010
19705071,2009
23832568,2013
26990278,2016
27176670,2016
27179951,2016
27374402,2016
27741473,2016
28433910,2017
29037780,2017
29573612,2018
30740143,2019
32322302,2020
34180150,2021
37274162,2023
37395870,2023
38644014,2024
38866938,2024
19648315,2010
19705071,2009
23832568,2013
26990278,2016
27176670,2016
27179951,2016
27374402,2016
27741473,2016
28433910,2017
29037780,2017
29573612,2018
30740143,2019
32322302,2020
34180150,2021
37274162,2023
37395870,2023
38644014,2024
38866938,2024
