pmid,year
12656162,2003
15184163,2004
15466041,2004
17331157,2007
18627497,2008
19245324,2009
19767848,2009
19923192,2010
21576890,2010
21866182,2012
21966904,2010
22834753,2012
24008325,2014
26046255,2016
26791495,2016
26914272,2016
26920389,2016
27189571,2016
28548657,2017
28730540,2017
29393558,2018
29860608,2018
30097664,2018
30149793,2018
32651207,2020
32674305,2020
32680846,2020
33329443,2020
34287117,2021
34767660,2021
34946198,2021
37716699,2023
38403930,2024
12656162,2003
15184163,2004
15466041,2004
17331157,2007
18627497,2008
19245324,2009
19767848,2009
19923192,2010
21576890,2010
21866182,2012
21966904,2010
22834753,2012
24008325,2014
26046255,2016
26791495,2016
26914272,2016
26920389,2016
27189571,2016
28548657,2017
28730540,2017
29393558,2018
29860608,2018
30097664,2018
30149793,2018
32651207,2020
32674305,2020
32680846,2020
33329443,2020
34287117,2021
34767660,2021
34946198,2021
37716699,2023
38403930,2024
