pmid,year
4638014,1972
4638015,1972
4946698,1971
5004673,1971
16535329,1996
18380089,2007
22888189,2013
23360202,2013
24496853,2014
24568288,2014
26043159,2015
26829473,2016
27013049,2016
28729266,2017
29095140,2018
31067049,2019
31437553,2020
31804999,2018
32191027,2020
32310633,2020
32670250,2020
32921049,2020
33259841,2021
36362382,2022
36440643,2022
38179968,2024
39380384,2024
4638014,1972
4638015,1972
4946698,1971
5004673,1971
16535329,1996
18380089,2007
22888189,2013
23360202,2013
24496853,2014
24568288,2014
26043159,2015
26829473,2016
27013049,2016
28729266,2017
29095140,2018
31067049,2019
31437553,2020
31804999,2018
32191027,2020
32310633,2020
32670250,2020
32921049,2020
33259841,2021
36362382,2022
36440643,2022
38179968,2024
39380384,2024
