pmid,year
1309972,1992
1309978,1992
1310040,1992
1313003,1992
1313140,1992
1313421,1992
1313433,1992
1314650,1992
1314662,1992
1317571,1992
1317839,1992
1320126,1992
1321665,1992
1332949,1992
1332950,1992
1333567,1992
1350584,1992
1350585,1992
1378758,1992
1398939,1992
1400197,1992
1400200,1992
1400242,1992
1406075,1992
1409661,1992
1445841,1992
1445842,1992
1445843,1992
1447976,1992
1453956,1992
1463731,1992
1474590,1992
1490592,1992
1499989,1992
1510937,1992
1511879,1992
1511884,1992
1527498,1992
1528856,1992
1537795,1992
1538765,1992
1551852,1992
1552906,1992
1567885,1992
1581302,1992
1588816,1992
1592814,1992
1596470,1992
1597448,1992
1599613,1992
1610825,1992
1612412,1992
1612727,1992
1633823,1992
1639055,1992
1645184,1991
1645293,1991
1645718,1991
1646011,1991
1647985,1991
1648008,1991
1648072,1991
1648073,1991
1648391,1991
1650353,1991
1651916,1991
1654796,1991
1660467,1991
1664388,1991
1678280,1991
1693143,1990
1701878,1990
1710616,1991
1717586,1991
1729230,1992
1731331,1992
1731944,1992
1735707,1992
1735708,1992
1735709,1992
1735710,1992
1744115,1991
1763033,1991
1763034,1991
1779756,1991
1787796,1991
1817514,1992
1845974,1991
1847076,1991
1849739,1991
1849819,1991
1850401,1991
1850617,1991
1883819,1991
1892841,1991
1894004,1991
1900508,1991
1903263,1991
1904275,1991
1907281,1991
1918061,1991
1924348,1991
1924554,1991
1939098,1991
1946692,1991
1982105,1990
1988049,1991
1992518,1991
1993187,1991
2000491,1991
2009274,1991
2013584,1991
2025640,1991
2036383,1991
2036404,1991
2036405,1991
2037069,1991
2049375,1991
2062860,1991
2077945,1990
2089436,1990
2108123,1990
2111392,1990
2112407,1990
2119798,1990
2126457,1990
2128804,1990
2137818,1990
2144277,1990
2153104,1990
2156801,1990
2156806,1990
2161250,1990
2162762,1990
2166597,1990
2168561,1990
2170816,1990
2173951,1990
2175647,1990
2176595,1990
2176609,1990
2186805,1990
2187533,1990
2194563,1990
2198569,1990
2236006,1990
2252902,1990
2253782,1990
2271535,1990
2294084,1990
2326278,1990
2334690,1990
2337590,1990
2381418,1990
2384154,1990
2404276,1990
2404516,1990
2404961,1990
2426264,1986
2430804,1986
2459108,1988
2470727,1989
2515249,1989
2531897,1989
2536660,1989
2540815,1989
2543295,1989
2543298,1989
2543445,1989
2543573,1989
2543969,1989
2546920,1989
2547689,1989
2549900,1989
2553661,1989
2553662,1989
2553670,1989
2554961,1989
2556273,1989
2570421,1989
2643991,1989
2644200,1989
2647143,1989
2649889,1989
2651125,1989
2667138,1989
2668034,1989
2681179,1989
2687022,1989
2690017,1989
2693605,1989
2695392,1989
2783689,1989
2785106,1989
2788164,1989
2788647,1989
2789134,1989
2808300,1989
2808428,1989
2819866,1987
2820485,1987
2822094,1987
2822095,1987
2826406,1988
2834328,1988
2836391,1988
2837274,1988
2838074,1988
2841304,1988
2843805,1988
2851493,1988
2852814,1988
2854121,1988
2881920,1987
2950926,1987
2973768,1988
3019393,1986
3022806,1986
3023292,1986
3023293,1986
3027044,1987
3032252,1987
3036782,1987
3038847,1987
3038848,1987
3038859,1987
3040695,1987
3054889,1988
3057498,1988
3078741,1990
3107471,1987
3119570,1987
3131324,1988
3136733,1988
3139488,1988
3145710,1988
3149876,1988
3170482,1988
3186702,1988
3257209,1988
3262377,1988
3263963,1988
3263964,1988
3266489,1988
3266862,1988
3277945,1988
3280308,1988
3280966,1988
3286619,1988
3288840,1988
3303032,1987
3306679,1987
3308852,1987
3313396,1987
3322265,1987
3323529,1987
3376519,1988
3492489,1987
3492491,1987
3496918,1987
3499569,1987
3500167,1987
3502345,1987
3524681,1986
3548747,1986
3552732,1987
3654581,1987
3674878,1987
3730377,1986
7494484,1995
7495805,1995
7499386,1995
7499965,1995
7515366,1994
7520284,1994
7525728,1994
7529746,1995
7531158,1994
7543472,1995
7546217,1995
7547892,1995
7547946,1995
7551045,1995
7551049,1995
7551050,1995
7551064,1995
7557421,1995
7559566,1995
7568119,1995
7578079,1995
7578080,1995
7578119,1995
7578139,1995
7578140,1995
7589500,1995
7589573,1995
7592334,1995
7592416,1995
7592762,1995
7607398,1995
7615070,1995
7625833,1995
7632682,1995
7640278,1995
7642486,1995
7647231,1995
7649310,1995
7657621,1995
7664876,1995
7669767,1995
7673149,1995
7690338,1993
7691750,1993
7711050,1995
7711051,1995
7711251,1995
7721683,1995
7721699,1995
7733660,1995
7740046,1995
7742318,1995
7744789,1995
7747929,1994
7751278,1995
7751286,1995
7751310,1995
