pmid,year
2396364,1990
2619463,1989
2815518,1989
3592357,1987
3595752,1987
3667238,1987
3787992,1986
3888138,1985
3920807,1985
3964012,1986
3964013,1986
6879990,1983
7112877,1982
8245231,1993
10932757,2000
11049070,2000
12214982,2002
12503789,2002
19700705,2009
19880206,2010
20418418,2011
21426978,2011
22192198,2012
24994797,2014
25011595,2014
25013143,2014
25281385,2014
27016831,2016
28964561,2019
29477538,2018
30612794,2019
30642602,2019
33041030,2020
34447623,2021
37182306,2023
2396364,1990
2619463,1989
2815518,1989
3592357,1987
3595752,1987
3667238,1987
3787992,1986
3888138,1985
3920807,1985
3964012,1986
3964013,1986
6879990,1983
7112877,1982
8245231,1993
9343550,1997
10932757,2000
11049070,2000
12214982,2002
12503789,2002
19700705,2009
19880206,2010
20418418,2011
21426978,2011
22192198,2012
24994797,2014
25011595,2014
25013143,2014
25281385,2014
27016831,2016
28964561,2019
29477538,2018
30612794,2019
30642602,2019
33041030,2020
34447623,2021
34489142,2022
37182306,2023
