pmid,year
44604,1979
670281,1978
682628,1978
841278,1977
1107378,1976
1202157,1975
1270144,1976
1408347,1992
1818360,1991
2397200,1990
2408474,1985
3251854,1988
3256353,1988
3357191,1988
3551042,1987
3856980,1985
3925106,1985
4090800,1985
4120179,1973
4808478,1974
5062339,1972
6161943,1981
6195527,1983
6290028,1982
6470528,1984
6783236,1981
6847502,1983
6999777,1980
7023240,1981
7175914,1982
7343641,1981
7393526,1980
7448151,1981
7450871,1980
8253235,1993
8309301,1993
8324113,1993
21068286,2011
21413327,1996
31120826,2019
44604,1979
670281,1978
682628,1978
841278,1977
1107378,1976
1202157,1975
1270144,1976
1408347,1992
1818360,1991
2397200,1990
2408474,1985
3251854,1988
3256353,1988
3357191,1988
3551042,1987
3856980,1985
3925106,1985
4090800,1985
4120179,1973
4808478,1974
5062339,1972
6161943,1981
6195527,1983
6290028,1982
6470528,1984
6783236,1981
6847502,1983
6999777,1980
7023240,1981
7175914,1982
7343641,1981
7393526,1980
7448151,1981
7450871,1980
8253235,1993
8309301,1993
8324113,1993
21068286,2011
21413327,1996
31120826,2019
