pmid,year
9765804,1998
10096135,1999
10223998,1999
12732528,2003
12755474,2003
12892848,2003
12919410,2003
14608423,2003
15614556,2005
16172888,2006
16237525,2006
16520925,2006
17241359,2007
17449706,2007
18093811,2008
18239917,2008
18355095,2008
18547107,2008
18720025,2008
18778923,2008
18795287,2008
19131689,2008
19326114,2009
19334745,2009
19502319,2009
21616180,2011
21707734,2011
21948333,2012
22210401,2012
22814499,2012
22887671,2012
23528645,2013
23934813,2013
26902269,2016
27081144,2016
27664055,2016
28551205,2017
29492776,2018
32365784,2020
32916332,2020
33556770,2021
34061727,2021
35217154,2022
35223199,2022
35804769,2022
36169310,2022
36338091,2022
36906175,2023
36963309,2023
36985325,2023
37890395,2024
38348316,2024
38486264,2024
38762935,2024
9765804,1998
10096135,1999
10223998,1999
12732528,2003
12755474,2003
12892848,2003
12919410,2003
14608423,2003
15614556,2005
16172888,2006
16237525,2006
16520925,2006
17241359,2007
17449706,2007
18093811,2008
18239917,2008
18355095,2008
18547107,2008
18720025,2008
18778923,2008
18795287,2008
19131689,2008
19326114,2009
19334745,2009
19502319,2009
21616180,2011
21707734,2011
21948333,2012
22210401,2012
22814499,2012
22887671,2012
23528645,2013
23934813,2013
26902269,2016
27081144,2016
27664055,2016
28551205,2017
29492776,2018
32365784,2020
32916332,2020
33556770,2021
34061727,2021
35217154,2022
35223199,2022
35804769,2022
36169310,2022
36338091,2022
36906175,2023
36963309,2023
36985325,2023
37890395,2024
38348316,2024
38486264,2024
38762935,2024
