pmid,year
11491340,2001
12682862,2003
14657143,2003
16524654,2006
16568318,2006
17117981,2006
17211635,2007
17349044,2007
17647036,2007
18024680,2008
18374368,2008
18391447,2008
18459797,2008
18615233,2009
19125546,2009
19172265,2009
19619863,2009
19638289,2009
19651723,2010
22038966,2011
22544784,2013
22561591,2013
22745775,2012
23024141,2013
24441514,2014
24967613,2014
25036843,2014
25401077,2014
25621282,2014
25657282,2015
27313307,2016
27590809,2016
27936485,2017
28671344,2017
28930694,2017
28932445,2017
30065937,2018
30276230,2018
30390601,2019
30395899,2019
30565024,2019
30619779,2018
32222921,2020
32353053,2020
32518167,2020
32586023,2020
32874179,2020
32934808,2020
33445012,2021
34628573,2022
35777234,2022
35905607,2022
35944863,2022
35970217,2022
37856979,2023
38125568,2023
38350280,2024
38365081,2024
38399800,2024
38611483,2024
38666619,2024
38727835,2024
38930712,2024
39431819,2024
11491340,2001
12682862,2003
14657143,2003
16524654,2006
16568318,2006
17117981,2006
17211635,2007
17349044,2007
17647036,2007
18024680,2008
18374368,2008
18391447,2008
18459797,2008
18615233,2009
19125546,2009
19172265,2009
19619863,2009
19638289,2009
19651723,2010
22038966,2011
22544784,2013
22561591,2013
22745775,2012
23024141,2013
24441514,2014
24967613,2014
25036843,2014
25401077,2014
25621282,2014
25657282,2015
27313307,2016
27590809,2016
27936485,2017
28671344,2017
28930694,2017
28932445,2017
30065937,2018
30276230,2018
30390601,2019
30395899,2019
30565024,2019
30619779,2018
32222921,2020
32353053,2020
32518167,2020
32586023,2020
32874179,2020
32934808,2020
33445012,2021
34628573,2022
35777234,2022
35905607,2022
35944863,2022
35970217,2022
37856979,2023
38125568,2023
38350280,2024
38365081,2024
38399800,2024
38611483,2024
38666619,2024
38727835,2024
38930712,2024
39431819,2024
