pmid,year
7537061,1995
9680308,1997
9687436,1998
10758903,2000
14619288,2003
15184132,2004
16280500,2005
16738106,2006
20021642,2009
21693016,2011
21908634,2011
22611199,2013
22732061,2012
23047149,2012
25090942,2015
25754549,2015
26475231,2016
26482589,2016
28671525,2017
30575503,2019
32730197,2020
33152639,2020
33374188,2020
34940681,2021
38861315,2024
7537061,1995
9680308,1997
9687436,1998
10758903,2000
14619288,2003
15184132,2004
16280500,2005
16738106,2006
20021642,2009
21693016,2011
21908634,2011
22611199,2013
22732061,2012
23047149,2012
25090942,2015
25754549,2015
26475231,2016
26482589,2016
28671525,2017
30575503,2019
32730197,2020
33152639,2020
33374188,2020
34940681,2021
38861315,2024
