pmid,year
1429439,1992
1461940,1992
1655698,1991
1680142,1991
1688334,1991
1705931,1991
1711150,1991
1711152,1991
1795919,1991
1849496,1991
1886991,1991
1897953,1991
1920395,1991
1987140,1991
2022617,1991
2125831,1990
2160933,1990
2251276,1990
2318808,1990
2542897,1989
2687934,1989
2687935,1989
2695951,1989
2808391,1989
2817898,1989
2834326,1988
2989093,1985
3065334,1988
3129029,1988
3254999,1988
3357488,1988
3528123,1986
3667529,1987
3701865,1986
3748048,1986
3838572,1985
3997691,1985
4044593,1985
6313608,1983
6331531,1984
6411683,1983
6415229,1983
6661703,1983
6847660,1983
7110166,1982
7296407,1981
7504195,1994
7520974,1994
7559335,1995
7665511,1995
7680125,1993
7720013,1995
7730293,1995
7765851,1995
7786292,1995
7984097,1994
8002565,1994
8002574,1994
8016301,1994
8051015,1994
8114644,1994
8163172,1994
8183999,1994
8206827,1994
8285661,1993
8501062,1993
8550406,1996
8550493,1996
8574524,1995
8627132,1996
8632774,1996
8654970,1996
8655475,1996
8755873,1996
8792456,1996
8955293,1996
9099885,1997
9103641,1997
9343349,1997
9370272,1997
9391052,1997
9447236,1997
9678604,1998
9712554,1998
9713687,1998
9788348,1998
9789001,1998
9852301,1998
9864339,1999
9864347,1999
9882685,1999
10023253,1998
10085411,1999
10209755,1999
10229580,1999
10339434,1999
10413519,1999
10423460,1999
10470044,1999
10477518,1999
10478953,1999
10492477,1999
10556595,1999
10557292,1999
10567266,1999
10596214,1999
10606814,1999
10617469,1999
10618210,2000
10625398,2000
10673009,2000
10675612,2000
10712892,2000
10766734,2000
10772900,2000
10788374,2000
10818781,2000
10826683,2000
10831446,2000
10838807,2000
10851141,2000
10926490,2000
10960111,2000
10966401,2000
11002893,2000
11004180,2000
11017041,2000
11029065,2000
11056289,2000
11062378,2000
11069285,2000
11120683,2000
11136450,2001
11145417,2000
11157928,2001
11238985,2001
11250084,2001
11296249,2001
11305941,2001
11319258,2001
11325946,2001
11333988,2001
11354501,2001
11429455,2001
11434107,2001
11539954,1994
11542696,1995
11542862,2000
11543506,2000
11572143,2001
