pmid,year
34399484,2021
34627409,2021
34998541,2022
35029787,2023
35704105,2022
35838756,2022
35838843,2022
35847647,2022
35979712,2022
36189367,2022
36652843,2023
37280255,2023
37343627,2023
37353593,2024
37356501,2023
37397694,2023
37627460,2023
38189949,2024
38242402,2024
38361650,2024
38398793,2024
38564708,2024
38652229,2024
38674720,2024
39054889,2024
39171258,2024
39335833,2024
39534986,2024
29064056,2018
34399484,2021
34627409,2021
34998541,2022
35029787,2023
35704105,2022
35838756,2022
35838843,2022
35847647,2022
35979712,2022
36090099,2022
36189367,2022
36652843,2023
37280255,2023
37343627,2023
37353593,2024
37356501,2023
37397694,2023
37627460,2023
38189949,2024
38242402,2024
38361650,2024
38398793,2024
38564708,2024
38652229,2024
38674720,2024
38773481,2024
39054889,2024
39171258,2024
39335833,2024
39534986,2024
