pmid,year
8782693,1996
9633641,1998
11211253,2001
11319127,2001
11827206,2001
20453901,2010
20569332,2002
22268687,2012
22672506,2012
25359154,2015
28321482,2017
28674938,2017
28695409,2017
30754219,2010
30858484,2019
31721651,2020
31981306,2020
37843794,2023
8782693,1996
9633641,1998
11211253,2001
11319127,2001
11827206,2001
20453901,2010
20569332,2002
22268687,2012
22672506,2012
25359154,2015
28321482,2017
28674938,2017
28695409,2017
30754219,2010
30858484,2019
31721651,2020
31981306,2020
37843794,2023
