pmid,year
383749,1979
453098,1979
479359,1979
528680,1979
689736,1978
1325873,1992
1370879,1992
1500165,1992
1526231,1992
1734062,1992
1748832,1991
1791343,1991
1995029,1991
2066442,1991
2084446,1990
2111871,1990
2130861,1990
2131168,1990
2150617,1990
2190761,1990
2213468,1990
2312676,1990
2347952,1990
2380375,1990
2454943,1988
2489404,1989
2498150,1989
2600587,1989
2610299,1989
2632666,1989
2637631,1989
2641196,1989
2914729,1989
3212249,1988
3269197,1988
3301451,1987
3346567,1988
3396488,1988
3404648,1988
3444428,1987
3462210,1986
3466553,1986
3484198,1986
3490441,1986
3490521,1986
3522651,1986
3745973,1986
3834137,1985
3860518,1985
3867293,1985
3867294,1985
3868968,1985
3940426,1986
3980332,1985
4025278,1985
4043056,1985
6191807,1983
6341180,1983
6355150,1983
6454698,1981
6520222,1984
6581740,1983
6630460,1983
6769956,1980
6807917,1981
6952820,1982
6979517,1982
7019022,1980
7049946,1982
7054124,1982
7142750,1982
7229018,1981
7545512,1995
7572815,1995
7637194,1995
7641631,1995
7675524,1995
7683441,1993
7786231,1995
7853132,1994
7870469,1994
7964144,1994
7966219,1994
7996059,1994
8064838,1994
8089512,1994
8170272,1994
8226216,1993
8252994,1993
8254315,1993
8255256,1993
8290445,1993
8295553,1993
8315011,1993
8324113,1993
8360361,1993
8536735,1995
8565415,1995
8567909,1995
8589666,1995
8636952,1996
8636953,1996
8648007,1995
8681990,1995
8707750,1996
8707992,1996
8749672,1995
8757839,1996
8784576,1996
8818904,1996
8858682,1996
8934288,1996
8992284,1996
9021323,1997
9067848,1997
9082078,1996
9101752,1997
9103866,1997
9178115,1997
9206932,1996
9220741,1997
9226388,1997
9283142,1997
9284152,1997
9304128,1997
9310682,1997
9322066,1997
9331743,1997
9331765,1997
9331766,1997
9382334,1997
9403504,1997
9542304,1998
9621570,1998
9708210,1998
9741090,1998
9750450,1998
9785111,1998
9823846,1998
9884505,1998
10025866,1999
10029431,1999
10086883,1999
10087875,1999
10093536,1998
10193011,1999
10338189,1999
10385869,1999
10430344,1999
10442424,1999
10447722,1999
10452152,1999
10530911,1999
10555340,1999
10599905,1999
10618091,2000
10671350,2000
10726537,1999
10746501,2000
10791707,2000
10826095,2000
10899873,2000
10982620,2000
10992465,2000
11057461,2000
11072359,2000
11073323,2000
11140553,2000
11155173,2000
11159963,2001
11199764,2000
11230417,2001
11245324,2001
11246310,2001
11267788,2001
11302819,2001
11317256,2001
11317264,2001
11339259,2001
11402009,2001
11482142,2001
11553548,2001
11681202,2001
11737506,2001
11748190,2002
11756985,2002
11771577,2001
11792481,2002
11801935,2001
11845444,2002
11863269,2002
11880397,2002
11957031,2002
11985679,2002
12043159,2002
12121926,2002
12171293,2002
12202549,2002
12594036,2003
12774234,2003
12775007,2003
12790510,2003
12843013,2003
14571116,2004
14662931,2003
14676988,2004
14678471,2004
14747721,2004
14871356,2004
15026958,2004
15043873,2004
15145453,2004
15205444,2004
15297932,2004
15342606,2004
15491464,2004
15496384,2004
15506321,2004
15515208,2004
15515430,2004
15543155,2004
15686838,2005
15691348,2005
15720563,2005
15836514,2005
15870335,2005
15882210,2005
15889436,2005
15905601,2005
16011407,2005
16034212,2005
16216437,2006
16222410,2006
16238597,2005
16239058,2006
16390335,2006
16459520,2005
16489943,2006
16553945,2006
16585650,2006
16620775,2006
16681236,2006
16682079,2007
16735670,2006
16762257,2006
16805672,2006
16840970,2006
16859955,2007
16887597,1997
16887682,2003
16922925,2006
16972613,2006
16989974,2007
16997089,2006
17195457,2007
17412689,2007
17488443,2007
17553799,2007
17612921,2007
17803632,2007
17883418,2008
17898821,2008
18065672,2008
18095094,2007
18157141,2008
18173802,2008
18310039,2008
18337173,2008
18390664,2008
18410499,2008
18477431,2008
18547832,2008
18553932,2008
18729493,2008
18761672,2008
18927421,2008
18954356,2008
18992173,2008
19000680,2008
19022612,2011
19142140,2009
19177854,2008
19200600,2009
19228092,2009
19287848,2008
19495818,2009
19596873,2009
19819330,2009
19947170,2009
20019101,2010
20038916,2010
20062788,2009
20093379,2010
20109987,2010
20142809,2010
20303060,2010
20622729,2010
20624907,2010
20696645,2010
20705280,2010
20705665,2010
20807026,2010
20824961,2010
20831135,2010
21053873,2010
21094139,2011
21118296,2010
21169489,2011
21204001,2010
21321073,2011
21407153,2011
21410554,2011
21507937,2011
21523230,2010
21524712,2011
21593268,2011
21724333,2011
21738290,2011
21822788,2012
21842692,2011
21847553,2012
21883710,2012
22094562,2011
22116986,2012
22246493,2012
22259811,2012
22324467,2012
22339216,2012
22371289,2012
22517004,2012
22661269,2012
22707602,2011
22817758,2012
22835945,2012
23035188,2012
23052149,2013
23060013,2013
23187823,2013
23188581,2012
23197986,2012
23211917,2013
23242802,2013
23275088,2013
23375710,2013
23389727,2013
23405291,2013
23437130,2013
23506057,2013
23527870,2014
23529774,2013
23551549,2013
23798532,2013
23828306,2014
24002617,2014
24101431,2013
24106589,2013
24215937,2014
24346334,2015
24373623,2014
24390528,2014
24401114,2014
24600025,2014
24610586,2014
24616098,2014
24671797,2014
24848553,2014
24858187,2014
24896839,2015
24910026,2014
24917618,2014
25003204,2014
25024367,2014
25102269,2014
25161188,2014
25161960,2014
25197585,2014
25590277,2015
25735951,2015
25918553,2015
26171262,2015
26185692,2015
26274996,2016
26407909,2016
26466704,2015
26714902,2015
26722629,2015
26746720,2016
26853986,2016
26928780,2016
27043888,2016
27132809,2016
27159394,2016
27281992,2016
27294306,2016
27368711,2016
27530021,2016
27557679,2016
27620549,2016
27681235,2016
27891283,2016
27895128,2017
27913087,2017
28033374,2016
28119678,2016
28348798,2017
28379309,2017
28409118,2017
28542458,2017
28576541,2017
28607101,2017
28621324,2017
28696203,2017
28710238,2017
28724342,2018
28727895,2018
28831384,2017
29022552,2017
29040036,2018
29053067,2018
29055106,2018
29162118,2017
29228148,2018
29276565,2018
29306533,2018
29328540,2018
29332889,2019
29397796,2018
29565100,2018
29584512,2018
29651453,2018
29681384,1996
29803336,2018
29998994,2018
30033416,2018
30194969,2018
30212024,2018
30239035,2018
30524604,2011
30561371,2018
30580031,2019
30690443,2019
30692557,2019
30781742,2019
30882349,2019
30921309,2019
31211815,2019
31229651,2019
31253474,2019
31377095,2020
31576949,2019
31681625,2019
31707889,2019
31735587,2020
31793046,2020
31845752,2020
31885228,2019
31891793,2020
32111710,2020
32155466,2020
32161079,2020
32179070,2020
32244052,2021
32280099,2020
32370286,2020
32448130,2020
32457718,2020
32488560,2020
32656998,2021
32665003,2020
32690062,2020
32734403,2020
32749595,2021
32763436,2020
32842750,2021
32885887,2020
32908112,2020
32933859,2020
