pmid,year
811346,1975
811649,1975
4193632,1970
4967392,1967
7928674,1994
8557566,1995
8573486,1996
9023949,1997
9790549,1998
11169761,2001
13235854,1955
14272496,1964
14480333,1962
15112964,2004
16793524,2006
17506044,2007
17545150,2007
18461592,2008
19171307,2009
19222035,2009
20080101,2010
20080978,2010
20416506,2010
20432424,2010
20860022,2010
23800193,2013
24171398,2013
24187023,2013
24981773,2014
26773087,2016
27152937,2016
28544148,2017
29220569,2018
39501284,2024
811346,1975
811649,1975
4193632,1970
4967392,1967
7928674,1994
8557566,1995
8573486,1996
9023949,1997
9790549,1998
11169761,2001
13235854,1955
14272496,1964
14480333,1962
15112964,2004
16793524,2006
17506044,2007
17545150,2007
18461592,2008
19171307,2009
19222035,2009
20080101,2010
20080978,2010
20416506,2010
20432424,2010
20860022,2010
23800193,2013
24171398,2013
24187023,2013
24981773,2014
26773087,2016
27152937,2016
28544148,2017
29220569,2018
39501284,2024
