pmid,year
1400980,1992
1794367,1991
3538313,1986
3571454,1987
3571455,1987
3942442,1986
3958154,1986
4019740,1985
6630449,1983
6847036,1983
7580799,1995
8375488,1993
8875916,1996
10523587,1999
10555323,1999
11063558,2000
11856267,1999
12604997,2003
14598935,2003
15716620,2005
16672503,2006
17870199,2007
17956962,2007
18523165,2008
18626541,2008
18680952,2008
19712317,2004
20549061,2010
21596540,2012
22762003,2012
22998132,2012
23580557,2013
23983509,2009
24594296,2014
25264035,2014
30883770,2019
31060497,2019
32354059,2020
32743948,2020
32824817,2020
33123750,2021
33918846,2021
35740183,2022
36131391,2023
36362334,2022
36973910,2023
38111882,2023
38679595,2024
38731321,2024
38927225,2024
39033154,2024
1400980,1992
1794367,1991
3538313,1986
3571454,1987
3571455,1987
3942442,1986
3958154,1986
4019740,1985
6630449,1983
6847036,1983
7580799,1995
8375488,1993
8875916,1996
10523587,1999
10555323,1999
11063558,2000
11856267,1999
12604997,2003
14598935,2003
15716620,2005
16672503,2006
17870199,2007
17956962,2007
18523165,2008
18626541,2008
18680952,2008
19712317,2004
20549061,2010
21596540,2012
22762003,2012
22998132,2012
23580557,2013
23983509,2009
24594296,2014
25264035,2014
30883770,2019
31060497,2019
32354059,2020
32743948,2020
32824817,2020
33123750,2021
33918846,2021
35740183,2022
36131391,2023
36362334,2022
36973910,2023
38111882,2023
38679595,2024
38731321,2024
38927225,2024
39033154,2024
