pmid,year
1774317,1991
1774330,1991
3625898,1987
4160493,1965
4558492,1972
4693812,1973
5421098,1970
5913043,1966
7311106,1981
7537055,1995
8300201,1994
8380184,1993
8573488,1996
9196207,1997
10962157,2000
11526124,2001
15297539,2004
15604473,2004
16783722,2006
17422349,1984
18279100,2008
19374648,2009
20044285,2011
20337917,2010
27809964,2016
28585301,2017
30212329,2018
31232527,2020
32081095,2020
32318980,2020
1774317,1991
1774330,1991
3625898,1987
4160493,1965
4558492,1972
4693812,1973
5421098,1970
5913043,1966
7311106,1981
7537055,1995
8300201,1994
8380184,1993
8573488,1996
9196207,1997
10962157,2000
11526124,2001
15297539,2004
15604473,2004
16783722,2006
17422349,1984
18279100,2008
19374648,2009
20044285,2011
20337917,2010
27809964,2016
28585301,2017
30212329,2018
31232527,2020
32081095,2020
32318980,2020
