pmid,year
33670654,2021
34200435,2021
34859434,2021
35011103,2022
35438350,2022
35761707,2022
35917314,2022
35990320,2022
36677415,2023
36900635,2023
36985287,2023
37041807,2023
37561679,2023
37920811,2023
38225131,2024
38380951,2024
38397543,2024
39099612,2024
39192167,2024
29805892,2014
33670654,2021
34200435,2021
34859434,2021
35011103,2022
35438350,2022
35761707,2022
35917314,2022
35990320,2022
36677415,2023
36900635,2023
36985287,2023
37041807,2023
37285326,2023
37561679,2023
37920811,2023
38225131,2024
38380951,2024
38397543,2024
39099612,2024
39192167,2024
