pmid,year
9734063,1998
11417826,2002
12106949,2002
12169893,2002
14703245,2004
15029392,2004
16487594,2007
17475456,2009
17625191,2007
17653219,2007
17965421,2008
18315928,2008
19233814,2009
19729456,2010
22081572,2012
22199177,2012
22608137,2012
23313122,2013
23608105,2013
23887612,2014
25059796,2014
25232990,2014
25877343,2015
25889261,2015
27102205,2017
27902368,2016
28357413,2022
29587475,2018
29882122,2018
30935079,2019
31327898,2019
31408742,2019
31750778,2020
32226015,2020
32354049,2020
33347052,2021
34937169,2021
35632394,2022
37209244,2023
37389931,2023
38389189,2024
38456700,2024
38564170,2024
38769078,2024
39254336,2024
8872935,1996
9734063,1998
11417826,2002
12106949,2002
12169893,2002
14703245,2004
15029392,2004
16487594,2007
17475456,2009
17625191,2007
17653219,2007
17965421,2008
18315928,2008
19233814,2009
19729456,2010
22081572,2012
22199177,2012
22608137,2012
23313122,2013
23608105,2013
23887612,2014
25059796,2014
25232990,2014
25877343,2015
25889261,2015
27102205,2017
27902368,2016
28357413,2022
29587475,2018
29882122,2018
30935079,2019
31327898,2019
31408742,2019
31750778,2020
32226015,2020
32354049,2020
33347052,2021
34937169,2021
35632394,2022
37209244,2023
37389931,2023
38389189,2024
38456700,2024
38564170,2024
38769078,2024
39254336,2024
