pmid,year
95214,1979
551360,1979
551361,1979
743044,1978
743054,1978
1746101,1991
1884292,1991
2220189,1990
2223608,1990
2472660,1989
2488712,1989
2740636,1989
3026298,1986
3051648,1988
3073675,1988
3447463,1987
3526999,1986
3530416,1986
3591111,1987
3767100,1986
3949615,1986
3963577,1986
4051915,1985
4787761,1973
5333604,1966
5529758,1970
5692648,1968
6194548,1983
6355954,1983
6379546,1984
6408118,1983
6533305,1984
6762755,1982
6853323,1983
7020228,1980
7287893,1981
7793022,1995
8458944,1993
9508320,1998
9871313,1998
10358878,1999
10684692,2000
10831858,2000
14141504,1964
16031926,1996
16055662,2005
16548331,2006
16725695,1982
17300467,2007
17534414,2007
18408789,2008
19043470,2008
19966895,2009
20708246,2010
23514236,2013
24592151,2014
24948932,2014
26209019,2015
29326222,2018
31121268,2019
31230158,2019
32640606,2020
32671613,2020
36126788,2022
37279906,2023
95214,1979
551360,1979
551361,1979
743044,1978
743054,1978
1746101,1991
1884292,1991
2220189,1990
2223608,1990
2472660,1989
2488712,1989
2740636,1989
3026298,1986
3051648,1988
3073675,1988
3447463,1987
3526999,1986
3530416,1986
3591111,1987
3767100,1986
3949615,1986
3963577,1986
4051915,1985
4787761,1973
5333604,1966
5529758,1970
5692648,1968
6194548,1983
6355954,1983
6379546,1984
6408118,1983
6533305,1984
6762755,1982
6853323,1983
7020228,1980
7287893,1981
7793022,1995
8458944,1993
9508320,1998
9871313,1998
10358878,1999
10684692,2000
10831858,2000
14141504,1964
16031926,1996
16055662,2005
16548331,2006
16725695,1982
17300467,2007
17534414,2007
18408789,2008
19043470,2008
19966895,2009
20708246,2010
23514236,2013
24592151,2014
24948932,2014
26209019,2015
29326222,2018
31121268,2019
31230158,2019
32640606,2020
32671613,2020
36126788,2022
37279906,2023
