pmid,year
6809625,1982
11986309,2002
12152901,2002
12829386,2003
12839745,2003
14715021,2004
15049894,2004
15962472,2005
17958609,2007
17978227,2007
18783128,2008
19683980,2009
22736973,2012
23297744,2013
23357049,2013
24273851,2013
24530933,2014
27294556,2016
27484819,2016
28205457,2017
29673977,2018
29965539,2018
30024362,2018
30461310,2020
30978446,2019
32473189,2020
32996879,2020
34272636,2021
34807918,2021
35229647,2022
36296491,2022
36592808,2023
6809625,1982
11986309,2002
12152901,2002
12829386,2003
12839745,2003
14715021,2004
15049894,2004
15962472,2005
17958609,2007
17978227,2007
18783128,2008
19683980,2009
22736973,2012
23297744,2013
23357049,2013
24273851,2013
24530933,2014
27294556,2016
27484819,2016
28205457,2017
29673977,2018
29965539,2018
30024362,2018
30461310,2020
30978446,2019
32473189,2020
32996879,2020
34272636,2021
34807918,2021
35229647,2022
36296491,2022
36592808,2023
