pmid,year
1280652,1992
1352014,1992
7494064,1995
7516719,1994
7614969,1995
7698119,1994
7742423,1995
7780101,1995
7795072,1995
7848023,1995
7855386,1994
7861987,1994
7888551,1994
8026160,1994
8195400,1994
8240965,1993
8267909,1993
8274611,1993
8279457,1994
8444111,1993
8462560,1993
8463407,1993
8495588,1993
8529716,1995
8567903,1995
8713044,1996
8784607,1996
8789007,1996
8815127,1996
8818899,1996
8852920,1996
8885356,1996
8902405,1996
9044636,1996
9195092,1997
9228475,1997
9278615,1997
9314476,1997
9350735,1997
9377608,1997
9411738,1997
9466781,1998
9508306,1998
9623172,1998
9663512,1998
9705393,1998
9818747,1998
9868674,1998
10063276,1999
10219597,1999
10342107,1999
10381220,1999
10565904,1999
10587172,1999
10690777,2000
10706181,2000
10816534,2000
10884607,2000
11081578,2000
11086646,2000
11098383,2000
11218013,2001
11288511,2001
11919012,1999
14560447,2003
14708989,2004
14709001,2004
15365056,2004
16231262,2005
16783260,2006
17250553,2007
17645037,2007
17899468,2007
18288061,2008
18416644,2008
18774661,2009
18789612,2009
19252819,2009
19429993,2009
19656345,2009
19702915,2009
20153866,2010
20639227,2011
20655091,2010
20663117,2011
20888000,2011
20956155,2009
21228452,2011
21694645,2011
21794860,2011
22054169,2011
22439918,2013
22639317,2012
22695533,2012
22765380,2012
22884283,2013
23414770,2013
23468152,2013
23577895,2013
24156225,2013
24231409,2013
24693456,2014
24724760,2014
24813153,2014
25518432,2014
25976189,2015
26056890,2015
26304492,2016
26452414,2015
26552123,2015
26667564,2015
26688125,2016
27650624,2016
27777582,2016
28039955,2017
28043565,2016
28267758,2017
28588869,2017
28628454,2017
28735303,2018
28920813,2017
29077870,2018
29157060,2018
29286261,2018
29515197,2018
29685219,2018
30204021,2018
30475677,2019
30502861,2018
30550235,2019
31227383,2019
31311725,2019
31534791,2019
31812707,2020
33007161,2020
33501968,2021
33570479,2021
33647153,2020
34046936,2021
34106953,2021
34256554,2021
34644845,1997
34788633,2022
35090639,2022
35111994,2021
35126991,2022
35220993,2023
35272677,2022
35603583,2022
35663588,2022
35731199,2022
35852339,2022
36086677,2022
36192705,2022
36285177,2022
36935213,2023
37147106,2023
37269779,2023
37313806,2024
38644065,2024
38653781,2024
38658840,2024
1280652,1992
1352014,1992
7494064,1995
7516719,1994
7614969,1995
7698119,1994
7742423,1995
7780101,1995
7795072,1995
7848023,1995
7855386,1994
7861987,1994
7888551,1994
8026160,1994
8195400,1994
8240965,1993
8267909,1993
8274611,1993
8279457,1994
8444111,1993
8462560,1993
8463407,1993
8495588,1993
8529716,1995
8567903,1995
8713044,1996
8784607,1996
8789007,1996
8815127,1996
8818899,1996
8852920,1996
8885356,1996
8902405,1996
9044636,1996
9195092,1997
9228475,1997
9278615,1997
9314476,1997
9350735,1997
9377608,1997
9411738,1997
9466781,1998
9508306,1998
9623172,1998
9663512,1998
9705393,1998
9818747,1998
9868674,1998
10063276,1999
10219597,1999
10342107,1999
10381220,1999
10565904,1999
10587172,1999
10690777,2000
10706181,2000
10816534,2000
10884607,2000
11081578,2000
11086646,2000
11098383,2000
11218013,2001
11288511,2001
11919012,1999
14560447,2003
14708989,2004
14709001,2004
15365056,2004
16231262,2005
16783260,2006
17250553,2007
17645037,2007
17899468,2007
18288061,2008
18416644,2008
18774661,2009
18789612,2009
19252819,2009
19429993,2009
19656345,2009
19702915,2009
20153866,2010
20639227,2011
20655091,2010
20663117,2011
20888000,2011
20956155,2009
21228452,2011
21694645,2011
21794860,2011
22054169,2011
22439918,2013
22639317,2012
22695533,2012
22765380,2012
22884283,2013
23414770,2013
23468152,2013
23577895,2013
24156225,2013
24231409,2013
24693456,2014
24724760,2014
24813153,2014
25518432,2014
25976189,2015
26056890,2015
26304492,2016
26452414,2015
26552123,2015
26667564,2015
26688125,2016
27650624,2016
27777582,2016
28039955,2017
28043565,2016
28267758,2017
28588869,2017
28628454,2017
28735303,2018
28920813,2017
29077870,2018
29157060,2018
29286261,2018
29515197,2018
29685219,2018
30204021,2018
30475677,2019
30502861,2018
30550235,2019
31227383,2019
31311725,2019
31534791,2019
31812707,2020
33007161,2020
33501968,2021
33570479,2021
33647153,2020
34046936,2021
34106953,2021
34256554,2021
34644845,1997
34788633,2022
35090639,2022
35111994,2021
35126991,2022
35220993,2023
35272677,2022
35603583,2022
35663588,2022
35731199,2022
35852339,2022
36086677,2022
36192705,2022
36285177,2022
36935213,2023
37147106,2023
37269779,2023
37313806,2024
38644065,2024
38653781,2024
38658840,2024
