pmid,year
14986177,2004
16267283,2005
16736589,2006
16872527,2006
17068753,2006
17600061,2007
19253282,2009
19911131,2009
22101456,2012
22583823,2012
22865059,2012
22887900,2013
23125186,2014
23455344,2013
23503312,2013
23554859,2013
23956385,2013
24212581,2014
24247992,2014
24297704,2014
24341272,2013
24816623,2014
14986177,2004
16267283,2005
16736589,2006
16872527,2006
17068753,2006
17600061,2007
19253282,2009
19911131,2009
22101456,2012
22583823,2012
22865059,2012
22887900,2013
23125186,2014
23455344,2013
23503312,2013
23554859,2013
23956385,2013
24212581,2014
24247992,2014
24297704,2014
24341272,2013
24816623,2014
