pmid,year
457607,1979
3843073,1987
4093764,1985
6289406,1982
6313853,1983
6356577,1983
6433584,1984
6868326,1983
7147669,1982
7240087,1981
7355555,1980
7429642,1980
7441818,1980
7496518,1995
7857790,1995
7991677,1994
8106329,1994
8169231,1994
8216087,1993
8863414,1996
11783455,1996
15545416,2004
25059705,2014
25344468,2014
27016831,2016
457607,1979
3843073,1987
4093764,1985
6289406,1982
6313853,1983
6356577,1983
6433584,1984
6868326,1983
7147669,1982
7240087,1981
7355555,1980
7429642,1980
7441818,1980
7496518,1995
7857790,1995
7991677,1994
8106329,1994
8169231,1994
8216087,1993
8863414,1996
11783455,1996
15545416,2004
25059705,2014
25344468,2014
27016831,2016
