pmid,year
3368324,1988
4043481,1985
6204733,1984
6675456,1983
7527364,1994
7537929,1995
7543885,1995
7592131,1995
7687195,1993
7736353,1995
8050065,1994
8058817,1994
8548693,1995
8590667,1995
8870637,1996
9578491,1998
9639084,1998
10413662,1999
15962470,2005
16346564,1984
17850573,2007
18176027,2007
18429439,2008
19732149,2009
19929950,2010
21296930,2011
23726222,2013
24420936,1994
24429473,2014
25667332,2015
25970236,2015
26626585,2016
27025309,2016
27056917,2016
27304868,2016
27371582,2016
27382430,2016
28279806,2017
31087342,2019
31097577,2019
31142027,2019
31418903,2019
31484388,2019
31763194,2019
32065137,2020
32293041,2020
32973087,2020
33193133,2020
35189324,2022
38998124,2024
39380674,2024
3368324,1988
4043481,1985
6204733,1984
6388438,1984
6675456,1983
7527364,1994
7537929,1995
7543885,1995
7592131,1995
7687195,1993
7736353,1995
8050065,1994
8058817,1994
8548693,1995
8590667,1995
8870637,1996
9578491,1998
9639084,1998
10413662,1999
15962470,2005
16346564,1984
17850573,2007
18176027,2007
18429439,2008
19732149,2009
19929950,2010
21296930,2011
23726222,2013
24420936,1994
24429473,2014
25667332,2015
25970236,2015
26626585,2016
27025309,2016
27056917,2016
27304868,2016
27371582,2016
27382430,2016
28279806,2017
31087342,2019
31097577,2019
31142027,2019
31418903,2019
31484388,2019
31763194,2019
32065137,2020
32293041,2020
32973087,2020
33193133,2020
35189324,2022
38998124,2024
39380674,2024
