pmid,year
2073103,1990
4202640,1973
4390863,1969
6332075,1984
7019083,1981
7216454,1981
7547303,1995
7649436,1995
7699024,1995
8106781,1994
8107167,1994
8294872,1994
8432812,1993
8613404,1996
8656020,1996
8852472,1996
8863409,1996
8863416,1996
8877131,1996
8975925,1997
8995795,1997
9234797,1997
9336893,1997
9455525,1998
9537355,1998
9733706,1998
10377099,1999
10456910,1999
10594835,1999
10722647,2000
10724478,2000
11018048,2001
11292762,2001
11522020,2001
12237608,2002
12949178,2003
14296302,1965
14977951,2004
15090501,2004
15752343,2005
15774644,2005
15845510,2005
16081922,2005
16239571,2005
16619194,2006
16629672,2006
16740958,2006
16940140,2006
17160603,2006
17200198,2007
17356382,2007
17471439,2007
17502392,2007
17523100,2007
18641346,2008
18794280,2008
18800010,2008
19281412,2009
19888463,2009
20231403,2010
20431027,2010
21063459,2010
21441503,2011
21602495,2011
22354035,2012
24069498,2013
24205425,2013
24252262,2014
24526628,2014
24699275,2014
24879799,2014
25229054,2014
26829327,2016
26845332,2016
27353196,2016
27417836,2016
27986725,2017
28060928,2017
28399292,2017
28418310,2017
29127407,2017
29164729,2018
29169853,2018
29232415,2017
29571703,2018
30143510,2018
30160650,2018
30372445,2018
30489694,2019
30642902,2019
30739394,2019
30787072,2019
31152496,2019
31270181,2019
31456953,2019
32025488,2020
32094125,2020
32949018,2021
33044963,2020
33479281,2021
33676201,2021
33846120,2021
33855354,2021
34143676,2021
34546167,2021
34813588,2021
35579456,2022
35641918,2022
36223678,2022
36965260,2023
37877726,2023
38252532,2024
38270112,2024
38367587,2024
623062,1978
2073103,1990
4202640,1973
4390863,1969
6332075,1984
7019083,1981
7216454,1981
7547303,1995
7649436,1995
7699024,1995
8106781,1994
8107167,1994
8294872,1994
8432812,1993
8613404,1996
8656020,1996
8852472,1996
8863409,1996
8863416,1996
8877131,1996
8975925,1997
8995795,1997
9234797,1997
9336893,1997
9455525,1998
9537355,1998
9733706,1998
10377099,1999
10456910,1999
10594835,1999
10722647,2000
10724478,2000
11018048,2001
11292762,2001
11522020,2001
12237608,2002
12949178,2003
14296302,1965
14977951,2004
15090501,2004
15752343,2005
15774644,2005
15845510,2005
16081922,2005
16239571,2005
16619194,2006
16629672,2006
16740958,2006
16940140,2006
17160603,2006
17200198,2007
17356382,2007
17471439,2007
17502392,2007
17523100,2007
18641346,2008
18794280,2008
18800010,2008
19281412,2009
19888463,2009
20231403,2010
20431027,2010
21063459,2010
21413339,1996
21441503,2011
21602495,2011
22354035,2012
24069498,2013
24205425,2013
24252262,2014
24526628,2014
24699275,2014
24879799,2014
25229054,2014
26829327,2016
26845332,2016
27353196,2016
27417836,2016
27986725,2017
28060928,2017
28399292,2017
28418310,2017
29127407,2017
29164729,2018
29169853,2018
29232415,2017
29571703,2018
30143510,2018
30160650,2018
30372445,2018
30489694,2019
30642902,2019
30739394,2019
30787072,2019
31152496,2019
31270181,2019
31456953,2019
32025488,2020
32094125,2020
32949018,2021
33044963,2020
33479281,2021
33676201,2021
33846120,2021
33855354,2021
34143676,2021
34546167,2021
34813588,2021
35579456,2022
35641918,2022
36223678,2022
36965260,2023
37877726,2023
38252532,2024
38270112,2024
38367587,2024
