pmid,year
7537067,1995
8575453,1995
8706665,1996
9006014,1997
9297469,1997
9490068,1998
9490071,1998
9531634,1998
9575237,1998
9632263,1998
9683649,1998
9734042,1998
9738901,1998
9741082,1998
9746358,1998
10336636,1999
10406950,1999
10425762,1999
10491198,1999
10589736,1999
10629170,2000
10698784,2000
10758860,2000
10766750,2000
10769152,2000
10781543,2000
10795679,2000
10903310,2000
11004186,2000
11207760,1999
11208796,2001
11282627,2001
11321105,2001
11418570,2001
11551212,2001
11571192,2001
11698363,2001
11698658,2001
11736664,2001
11807562,2002
11827519,2002
12070766,2002
12076800,2002
12081970,2002
12167535,2002
12420174,2002
12445643,2002
12839764,2003
12897012,2003
13130025,2003
14689166,2004
14735297,2004
14747735,2004
14756575,2004
14987773,2004
15026087,2004
15028701,2004
15231788,2004
15317781,2004
15374661,2004
15547277,2004
15812036,2005
16049661,2005
16780798,2006
16980461,2006
17122342,2007
17369298,2007
17397899,2007
17626295,2008
17876576,2007
18156265,2008
18505724,2008
18824808,2008
19159265,2009
19376902,2009
19838679,2009
19854898,2010
21255320,2010
22010634,2011
22458947,2012
22683477,2012
23728713,2014
25269449,2014
26253674,2015
26526497,2015
27070573,2016
27507824,2016
27597116,2016
29236233,2018
29312255,2017
29769313,2018
29921665,2018
30157755,2018
30389770,2019
30601577,2019
30884168,2019
31403669,2019
32915288,2020
33277268,2021
34302506,2021
34472201,2021
34601806,2022
34709064,2021
35557486,2022
36306376,2022
37167138,2023
38245746,2024
7537067,1995
8575453,1995
8706665,1996
9006014,1997
9297469,1997
9490068,1998
9490071,1998
9531634,1998
9575237,1998
9632263,1998
9683649,1998
9734042,1998
9738901,1998
9741082,1998
9746358,1998
10336636,1999
10406950,1999
10425762,1999
10491198,1999
10589736,1999
10629170,2000
10698784,2000
10758860,2000
10766750,2000
10769152,2000
10781543,2000
10795679,2000
10903310,2000
11004186,2000
11207760,1999
11208796,2001
11282627,2001
11321105,2001
11418570,2001
11551212,2001
11571192,2001
11698363,2001
11698658,2001
11736664,2001
11807562,2002
11827519,2002
12070766,2002
12076800,2002
12081970,2002
12167535,2002
12420174,2002
12445643,2002
12839764,2003
12897012,2003
13130025,2003
14689166,2004
14735297,2004
14747735,2004
14756575,2004
14987773,2004
15026087,2004
15028701,2004
15231788,2004
15317781,2004
15374661,2004
15547277,2004
15812036,2005
16049661,2005
16780798,2006
16980461,2006
17122342,2007
17369298,2007
17397899,2007
17626295,2008
17876576,2007
18156265,2008
18505724,2008
18824808,2008
19159265,2009
19376902,2009
19838679,2009
19854898,2010
21255320,2010
22010634,2011
22458947,2012
22683477,2012
23728713,2014
25269449,2014
26253674,2015
26526497,2015
27070573,2016
27507824,2016
27597116,2016
29236233,2018
29312255,2017
29769313,2018
29921665,2018
30157755,2018
30389770,2019
30601577,2019
30884168,2019
31403669,2019
32915288,2020
33277268,2021
34302506,2021
34472201,2021
34601806,2022
34709064,2021
35557486,2022
36306376,2022
37167138,2023
38245746,2024
