pmid,year
10319503,1999
10548510,1999
10705449,2000
11321094,2001
11430407,2001
11820782,2002
12115053,2002
13130025,2003
15143002,2004
15546414,2004
16233020,2001
16511051,2005
16681384,2006
17107552,2006
17516047,2007
18685221,2008
19202290,2009
19420693,2009
20228213,2011
21554540,2011
23584967,2013
23924718,2013
25229856,2014
25615977,2015
25752188,2015
28082967,2016
28097774,2017
28970007,2018
29327659,2018
30533902,2018
30579830,2019
34124760,2021
35544290,2022
36084022,2022
38492570,2024
38937973,2024
10319503,1999
10548510,1999
10705449,2000
11321094,2001
11430407,2001
11820782,2002
12115053,2002
13130025,2003
15143002,2004
15546414,2004
16233020,2001
16511051,2005
16681384,2006
17107552,2006
17516047,2007
18685221,2008
19202290,2009
19420693,2009
20228213,2011
21554540,2011
23584967,2013
23924718,2013
25229856,2014
25615977,2015
25752188,2015
28082967,2016
28097774,2017
28970007,2018
29327659,2018
30533902,2018
30579830,2019
34124760,2021
35544290,2022
36084022,2022
38492570,2024
38937973,2024
