pmid,year
12791884,2003
19086249,2008
20482457,2010
21767701,2011
23277106,2013
24421273,2014
25497460,2015
25734098,2014
26119199,2016
26454061,2016
26838685,2016
27103727,2016
28943151,2017
29151992,2017
29253561,2018
29735061,2018
29759804,2018
30404894,2018
36847493,2023
39109506,2024
3813432,1986
6465790,1984
6486622,1984
12791884,2003
19086249,2008
20482457,2010
21767701,2011
23277106,2013
24421273,2014
25497460,2015
25734098,2014
26119199,2016
26454061,2016
26838685,2016
27103727,2016
28943151,2017
29151992,2017
29253561,2018
29735061,2018
29759804,2018
30404894,2018
32380174,2020
36847493,2023
39109506,2024
