pmid,year
9336908,1997
10425783,1999
20217090,2010
21445365,2011
26267929,2015
26960634,2017
27469933,2016
27491454,2016
28855823,2017
30328745,2019
32600267,2020
33216736,2020
34307079,2021
36363796,2022
37274871,2022
37677939,2023
38543617,2024
39502956,2024
9336908,1997
10425783,1999
20217090,2010
21445365,2011
26267929,2015
26960634,2017
27469933,2016
27491454,2016
28855823,2017
30328745,2019
32600267,2020
33216736,2020
33322266,2020
34307079,2021
36363796,2022
37274871,2022
37677939,2023
38543617,2024
39502956,2024
