pmid,year
12148637,2002
16084269,2005
16553862,2006
18710789,2008
20799088,2010
21317348,2011
21914863,2011
22621265,2012
22978326,2012
23012287,2012
23396715,2013
23442676,2012
23550842,2013
25678547,2015
25839996,2015
26497926,2015
26551525,2016
26601690,2015
28242419,2017
29742980,2018
29884364,2018
30166128,2018
30263303,2016
30885323,2019
32751267,2020
33114563,2020
34071410,2021
34119107,2021
34203398,2021
35001009,2022
35406996,2022
35761573,2022
36387467,2022
37280779,2023
37597299,2023
38298617,2024
38623433,2024
39554831,2024
12148637,2002
16084269,2005
16553862,2006
18710789,2008
20799088,2010
21317348,2011
21914863,2011
22621265,2012
22978326,2012
23012287,2012
23396715,2013
23442676,2012
23550842,2013
23558201,2013
25678547,2015
25839996,2015
26497926,2015
26551525,2016
26601690,2015
28242419,2017
29742980,2018
29884364,2018
30166128,2018
30263303,2016
30885323,2019
32751267,2020
33114563,2020
34071410,2021
34119107,2021
34203398,2021
35001009,2022
35406996,2022
35761573,2022
36387467,2022
37280779,2023
37597299,2023
38298617,2024
38623433,2024
39554831,2024
