pmid,year
16825636,2006
19628614,2009
20139022,2010
20369227,2010
22180609,2012
26294633,2015
26613342,2016
26990039,2017
27913996,2017
28323133,2017
29158284,2018
30007918,2019
30242233,2019
30267315,2018
31324278,2019
32132998,2020
32156386,2020
32405407,2020
33687943,2022
34330600,2021
34660667,2021
34732258,2021
34764725,2021
34815833,2021
34962114,2021
35297188,2022
35318288,2022
35651499,2022
35779098,2022
35844600,2022
35934064,2022
35945336,2022
36361859,2022
36509384,2023
36585238,2023
36634616,2023
36870672,2023
37047729,2023
37126194,2023
37400423,2023
37630442,2023
37714436,2023
37737162,2023
37749820,2024
37871735,2023
38147032,2023
38150707,2024
38237593,2024
38364863,2024
38818297,2024
38823020,2024
38840699,2024
38901796,2024
39084973,2024
39185473,2024
39218875,2024
39236963,2024
39237540,2024
39357422,2024
39360281,2024
39526896,2024
39532207,2024
39586125,2024
16825636,2006
19628614,2009
20139022,2010
20369227,2010
22180609,2012
26294633,2015
26613342,2016
26990039,2017
27913996,2017
28323133,2017
29158284,2018
30007918,2019
30242233,2019
30267315,2018
31324278,2019
32132998,2020
32156386,2020
32405407,2020
33687943,2022
34330600,2021
34660667,2021
34732258,2021
34764725,2021
34815833,2021
34962114,2021
35297188,2022
35318288,2022
35651499,2022
35779098,2022
35844600,2022
35934064,2022
35945336,2022
36361859,2022
36509384,2023
36585238,2023
36634616,2023
36870672,2023
37047729,2023
37126194,2023
37400423,2023
37630442,2023
37714436,2023
37737162,2023
37749820,2024
37871735,2023
38147032,2023
38150707,2024
38237593,2024
38364863,2024
38818297,2024
38823020,2024
38840699,2024
38901796,2024
39084973,2024
39185473,2024
39218875,2024
39236963,2024
39237540,2024
39270883,2025
39357422,2024
39360281,2024
39526896,2024
39532207,2024
39586125,2024
