pmid,year
1315499,1992
1327960,1992
1500355,1992
9335172,1997
9402987,1997
9851040,1998
10224523,1999
10583684,1999
11152067,2000
12676669,2003
14042949,1963
14526542,2004
15081483,2004
16238744,2005
16337374,2006
16874551,2006
17408951,2008
18175902,2008
18603792,2008
19270417,2009
20018508,2010
21462031,2011
24415100,1996
24471881,2014
26494661,2015
26742323,2015
28439850,2017
31613202,2020
31967952,2020
33281068,2021
33759092,2021
33892032,2021
34460021,2021
36448248,2023
36748703,2023
37256768,2023
1315499,1992
1327960,1992
1500355,1992
9335172,1997
9402987,1997
9851040,1998
10224523,1999
10583684,1999
11152067,2000
12676669,2003
14042949,1963
14526542,2004
15081483,2004
16238744,2005
16337374,2006
16874551,2006
17408951,2008
18175902,2008
18603792,2008
19270417,2009
20018508,2010
21462031,2011
24415100,1996
24471881,2014
26494661,2015
26742323,2015
28439850,2017
31613202,2020
31967952,2020
33281068,2021
33759092,2021
33892032,2021
34460021,2021
36448248,2023
36748703,2023
37256768,2023
