pmid,year
19126732,2009
19167363,2009
19475140,2009
19500142,2009
19673482,2009
19732325,2009
21216034,2011
21742901,2011
22106210,2012
22689636,2012
23135937,2013
23292160,2013
23394257,2013
23435879,2013
23672235,2013
23891221,2013
23973426,2013
24031764,2011
24493147,2014
25486990,2015
25658563,2015
26002942,2015
26251482,2015
26322722,2016
26659211,2016
26769582,2016
26910858,2016
27007331,2016
27103163,2016
27387894,2016
27512997,2016
27789640,2016
28070515,2016
28188204,2017
28383792,2017
28428315,2017
28486529,2017
29025950,2017
29055510,2019
29122865,2017
29775711,2018
29858203,2018
30031484,2018
30369850,2018
30558855,2020
30683036,2019
30783798,2019
30813526,2019
31001795,2019
31464603,2019
31476651,2019
31509986,2019
32010805,2020
32074104,2020
32616648,2020
32714902,2020
32760373,2020
33022209,2020
33051809,2021
33383044,2021
33454593,2021
33573154,2021
33634077,2021
33870459,2021
33891536,2021
33965629,2021
33966861,2021
34142849,2021
34250879,2022
34433293,2022
34579294,2021
34591915,2021
34793258,2022
34815849,2021
35045853,2022
35151659,2022
35271726,2022
35318065,2022
35344092,2022
35365205,2022
35453817,2022
35583640,2022
35656955,2022
35813428,2022
35913221,2023
36102334,2023
36139923,2022
36239385,2023
36266851,2022
36583054,2022
36899131,2023
36922940,2023
36960295,2023
36963774,2023
37023890,2023
37199610,2023
37539295,2023
37852538,2023
38277493,2024
38582389,2024
38723385,2024
38750965,2024
38833921,2024
38892282,2024
39061329,2024
39203422,2024
39330216,2024
39338429,2024
39447645,2024
19126732,2009
19167363,2009
19475140,2009
19500142,2009
19673482,2009
19732325,2009
21216034,2011
21742901,2011
22106210,2012
22689636,2012
23135937,2013
23292160,2013
23394257,2013
23435879,2013
23672235,2013
23891221,2013
23973426,2013
24031764,2011
24493147,2014
25486990,2015
25658563,2015
26002942,2015
26251482,2015
26322722,2016
26659211,2016
26769582,2016
26910858,2016
27007331,2016
27103163,2016
27387894,2016
27512997,2016
27789640,2016
28070515,2016
28188204,2017
28383792,2017
28428315,2017
28486529,2017
29025950,2017
29055510,2019
29122865,2017
29775711,2018
29858203,2018
30031484,2018
30369850,2018
30558855,2020
30683036,2019
30783798,2019
30813526,2019
31001795,2019
31464603,2019
31476651,2019
31509986,2019
32010805,2020
32074104,2020
32616648,2020
32714902,2020
32760373,2020
33022209,2020
33051809,2021
33375496,2020
33383044,2021
33454593,2021
33573154,2021
33634077,2021
33870459,2021
33891536,2021
33965629,2021
33966861,2021
34142849,2021
34250879,2022
34433293,2022
34579294,2021
34591915,2021
34680852,2021
34793258,2022
34815849,2021
35045853,2022
35151659,2022
35271726,2022
35318065,2022
35344092,2022
35365205,2022
35453817,2022
35583640,2022
35656955,2022
35813428,2022
35913221,2023
36102334,2023
36139923,2022
36239385,2023
36266851,2022
36583054,2022
36899131,2023
36922940,2023
36960295,2023
36963774,2023
37023890,2023
37199610,2023
37539295,2023
37852538,2023
38277493,2024
38582389,2024
38723385,2024
38750965,2024
38833921,2024
38892282,2024
39061329,2024
39203422,2024
39330216,2024
39338429,2024
39447645,2024
