pmid,year
10879983,2000
11357512,2001
11553235,2001
12704553,2003
12788771,2003
12955353,2003
14998042,2004
15137407,2004
15667281,2005
16098207,2005
16216446,2005
16459825,2005
16598256,2006
16806555,2006
17021241,2006
17049265,2007
17172456,2007
17207839,2007
17227417,2007
17298364,2007
17328750,2007
18043661,2007
18385981,2008
18397776,2008
18421799,2008
18423965,2009
18973625,2008
19220858,2009
19220888,2009
19247843,2009
19376083,2009
19403257,2009
19461981,2007
19708922,2009
19862513,2010
20459862,2010
20545867,2010
20684970,2010
20883501,2010
20945242,2010
20974516,2011
21210935,2012
21417444,2011
21440987,2011
21474538,2011
22104096,2012
22237171,2012
22307300,2012
22353769,2012
22423994,2012
22432263,2011
22460564,2012
22568606,2013
22624399,2012
22652085,2012
22752113,2012
22934092,2012
22934093,2012
23097129,2013
23112795,2012
23243882,2012
23415989,2013
23489564,2013
23505876,2012
24011603,2013
24096424,2013
24142254,2014
24157683,2013
24291319,2014
24302732,2014
24681301,2014
24960017,2014
24996970,2014
25115980,2015
25287615,2014
25287816,2014
25505896,2014
25732131,2015
25768219,2015
25962786,2015
25962914,2015
26249351,2015
26479033,2015
26739990,2016
26975050,2016
27037471,2016
27112128,2016
27120639,2016
27178181,2016
27229724,2016
27233005,2016
27317665,2016
27789891,2016
27847504,2016
27973370,2016
27986403,2017
28061940,2016
28088723,2017
28280868,2017
28378314,2017
28521169,2017
28661139,2017
28865374,2017
29105249,2017
29230681,2018
29288627,2018
29323112,2018
29429671,2018
29545612,2018
29693390,2018
30119026,2018
30245226,2018
30269994,2019
30335377,2018
30848269,2019
30852316,2019
30886150,2019
30950404,2019
31096386,2019
31548310,2019
31582564,2019
31846786,2020
31901527,2020
32095864,2020
32185619,2020
32413666,2020
32707413,2020
32739592,2020
32903544,2020
32970415,2020
33082573,2021
33147001,2020
33261555,2020
33298257,2021
33367889,2021
33652023,2021
34082311,2021
34267357,2021
34274590,2021
34341504,2022
34471748,2021
34700143,2021
34952457,2022
35074463,2022
35167904,2022
35283857,2022
35847107,2022
36028122,2022
36037841,2022
36513308,2023
36752812,2023
37137967,2023
37146397,2023
38086204,2024
38176322,2024
38394916,2024
38491939,2024
38801958,2024
10879983,2000
11357512,2001
11553235,2001
12704553,2003
12788771,2003
12955353,2003
14998042,2004
15137407,2004
15667281,2005
16098207,2005
16216446,2005
16459825,2005
16598256,2006
16806555,2006
17021241,2006
17049265,2007
17172456,2007
17207839,2007
17227417,2007
17298364,2007
17328750,2007
18043661,2007
18385981,2008
18397776,2008
18421799,2008
18423965,2009
18973625,2008
19220858,2009
19220888,2009
19247843,2009
19376083,2009
19403257,2009
19461981,2007
19708922,2009
19862513,2010
20459862,2010
20545867,2010
20684970,2010
20883501,2010
20945242,2010
20974516,2011
21210935,2012
21417444,2011
21440987,2011
21474538,2011
22104096,2012
22237171,2012
22307300,2012
22353769,2012
22423994,2012
22432263,2011
22460564,2012
22568606,2013
22624399,2012
22652085,2012
22752113,2012
22934092,2012
22934093,2012
23097129,2013
23112795,2012
23243882,2012
23415989,2013
23489564,2013
23505876,2012
24011603,2013
24096424,2013
24142254,2014
24157683,2013
24291319,2014
24302732,2014
24681301,2014
24960017,2014
24996970,2014
25115980,2015
25287615,2014
25287816,2014
25505896,2014
25732131,2015
25768219,2015
25962786,2015
25962914,2015
26249351,2015
26479033,2015
26739990,2016
26975050,2016
27037471,2016
27112128,2016
27120639,2016
27178181,2016
27229724,2016
27233005,2016
27317665,2016
27789891,2016
27847504,2016
27973370,2016
27986403,2017
28061940,2016
28088723,2017
28280868,2017
28378314,2017
28521169,2017
28661139,2017
28865374,2017
29105249,2017
29230681,2018
29288627,2018
29323112,2018
29429671,2018
29545612,2018
29693390,2018
30119026,2018
30245226,2018
30269994,2019
30335377,2018
30848269,2019
30852316,2019
30886150,2019
30950404,2019
31096386,2019
31548310,2019
31582564,2019
31846786,2020
31901527,2020
32095864,2020
32185619,2020
32413666,2020
32707413,2020
32739592,2020
32903544,2020
32970415,2020
33082573,2021
33147001,2020
33261555,2020
33298257,2021
33367889,2021
33652023,2021
34082311,2021
34267357,2021
34274590,2021
34341504,2022
34471748,2021
34700143,2021
34952457,2022
35074463,2022
35167904,2022
35283857,2022
35847107,2022
36028122,2022
36037841,2022
36513308,2023
36752812,2023
37137967,2023
37146397,2023
38086204,2024
38176322,2024
38394916,2024
38491939,2024
38801958,2024
