pmid,year
64456,1977
96104,1978
99029,1978
106007,1979
408372,1977
810089,1975
811685,1975
820644,1976
823112,1976
825464,1976
1363163,1993
1370573,1992
1404554,1992
1625620,1992
1629332,1992
1631693,1992
1687635,1991
1693170,1990
1696768,1990
1723073,1991
1729713,1992
1730891,1992
1752985,1991
1880866,1991
1884775,1991
1898756,1991
1910133,1991
2108995,1990
2116103,1990
2116104,1990
2122457,1990
2123799,1990
2192013,1990
2212639,1990
2408453,1985
2415459,1985
2419278,1986
2466795,1989
2497137,1989
2499181,1989
2499204,1989
2506223,1989
2509729,1989
2514278,1989
2519693,1989
2579151,1985
2742443,1989
2753854,1989
2768201,1989
2855284,1988
2922404,1989
3080523,1986
3098699,1986
3120611,1987
3121731,1987
3124646,1988
3142287,1988
3144156,1988
3920243,1985
4202476,1973
4628863,1972
4629256,1972
6148856,1984
6223883,1983
6247288,1980
6415092,1983
6418016,1983
6610498,1984
6769803,1980
6783537,1981
6783677,1980
6793620,1981
6817526,1983
7061394,1982
7565191,1995
7591142,1995
7655402,1995
7664182,1995
7672059,1994
7741176,1995
7747963,1995
7893179,1994
7966170,1994
8027348,1994
8101432,1993
8104842,1993
8224886,1993
8549708,1995
8589132,1995
8606109,1996
8615457,1996
8645830,1995
8741704,1996
8789054,1995
8795235,1996
8827690,1996
8861849,1995
8861855,1995
8904435,1996
8934678,1996
8935483,1996
8937968,1996
9103608,1997
9242326,1997
9265302,1997
9284376,1997
9284381,1997
9288814,1997
9392597,1997
9488376,1998
9587827,1997
9620425,1998
9661032,1998
9673928,1998
9701920,1998
9858461,1998
9986812,1999
10377106,1999
10406115,1999
10432060,1999
10531273,1999
10674664,1999
10770788,2000
10832972,2000
10877169,2000
10882661,2000
10899876,2000
10974999,2000
11005205,2000
11062778,2000
11063173,2000
11099097,2000
11231808,2001
11357325,2001
11372975,2001
11450623,2001
11465844,2001
11491333,2001
11504408,2001
11589433,2001
11596732,2002
11791987,2001
11883820,2002
11952082,2002
11953398,2002
12073903,2002
12135273,2002
12135274,2002
12164301,2002
12174771,2002
12188012,2001
12236431,2002
12373493,2002
12406574,2002
12447746,2002
12458119,2002
12631783,1998
12653141,2001
12730161,2003
12831526,2003
12860628,2003
12860699,2003
12867468,2003
12874367,2003
12924799,2003
12950666,2003
12971530,2003
13022869,1953
13037746,1952
13071646,1953
13118187,1954
13211994,1954
13221581,1954
13233515,1955
13242803,1955
13319590,1956
13382844,1956
13463388,2000
13481003,1957
13499415,1957
13502312,1957
13506574,1958
13531804,1957
13562988,1958
13588002,1958
13670912,1959
13686181,1960
13686182,1960
13708433,1960
13786026,1961
13786214,1960
13879394,1962
13942448,1963
14005861,1962
