pmid,year
7518076,1994
8254320,1993
8880504,1996
9542907,1998
10200957,1999
10488191,1999
11376052,2001
11595979,2001
11882701,2002
12704182,2003
15872245,2005
16825630,2006
17005753,2006
17267952,2007
17567285,2007
19756417,2010
20955468,2011
22683393,2013
23284025,2013
24011248,2013
24188726,2014
24372779,2014
25736414,2015
27175206,2015
27529744,2016
32875544,2020
33827581,2021
35281304,2021
37823030,2023
7518076,1994
8254320,1993
8880504,1996
9096720,1997
9232726,1997
9470163,1998
9542907,1998
10200957,1999
10488191,1999
11376052,2001
11417738,2001
11595979,2001
11882701,2002
12371764,2002
12704182,2003
14664208,2003
15570564,2004
15872245,2005
16825630,2006
17005753,2006
17267952,2007
17567285,2007
19363228,2009
19756417,2010
20955468,2011
22683393,2013
23284025,2013
24011248,2013
24188726,2014
24372779,2014
24602369,2014
25736414,2015
26204016,2014
27175206,2015
27529744,2016
30463992,2018
32875544,2020
32904791,2019
33827581,2021
34311941,2019
34781752,2022
35281304,2021
35443659,2022
36336424,2022
37611237,2023
37823030,2023
