pmid,year
8968939,1997
9270847,1997
9659690,1998
9766968,1998
9828443,1998
10466504,1999
11491319,2001
12074240,2002
12363090,2002
12459241,2003
12649933,2002
12899701,2003
14513970,2003
14575373,2003
14670723,2003
14961267,2002
14986936,2004
14986937,2004
15239710,2004
15482422,2004
15488382,2004
15575880,2004
15644111,2005
15690950,2005
15759801,2005
15813861,2005
15819428,2005
15892752,2005
15952456,2005
15979275,2005
16044262,2005
16060264,2005
16328623,2006
16449454,2006
16461733,2006
16610585,2006
16629992,2006
16635064,2006
16750536,2006
16779653,2006
16875391,2006
17050050,2007
17082401,2006
17169108,2006
17169112,2006
17229061,2007
17296228,2007
17465305,2007
17604124,2007
17625200,2007
17706907,2007
17718163,2007
17964085,2008
17972756,2007
18005349,2008
18023300,2008
18086035,2008
18353018,2008
18444979,2008
18495251,2008
18499358,2008
18620586,2008
18660972,2008
18770610,2007
18801048,2008
18984035,2009
19166883,2009
19261046,2009
19306607,2008
19344871,2009
19392680,2009
19450638,2009
19538952,2009
19735594,2010
19820157,2009
19864284,2010
20102440,2010
20525376,2010
20575361,2010
20580904,2010
20630605,2010
20672412,2010
20695896,2010
20735580,2009
20848881,2010
20848886,2010
21059396,2011
21192549,2010
21232551,2011
21352756,2009
21488906,2011
21517109,2011
21882649,2011
21890667,2011
21914095,2011
21958747,2012
22069655,2010
22132500,2011
22216715,2011
22288818,2012
22319871,2011
22366064,2012
22535941,2012
22655971,2012
22669032,2012
22719209,2012
22736973,2012
22804750,2012
22815565,2010
22870893,2012
22885516,2012
22885517,2012
22897761,2012
22957716,2013
22960031,2012
22970112,2012
23029244,2012
23030835,2012
23126340,2013
23135138,2012
23163917,2012
23226245,2012
23308090,2012
23324417,2012
23331165,2013
23617544,2013
23727607,2013
23760824,2012
23851087,2013
23895942,2013
23957760,2014
24012568,2013
24023952,2013
24031303,2008
24031633,2011
24113246,2013
24330001,2014
24378224,2014
24480296,2014
24492600,2013
24499204,2015
24516426,2013
24602926,2014
24629049,2014
