pmid,year
15615594,2004
16166679,2005
16413190,2006
16436211,2006
16703114,2006
16796686,2006
17093042,2006
17760504,2007
18021397,2007
18192789,2008
18307777,2008
18312573,2008
18493612,2008
19327142,2009
20040079,2009
20132312,2010
20418441,2010
20545842,2010
20675479,2010
21136591,2010
21500343,2011
22253735,2012
23383036,2013
23708130,2013
23950718,2013
24118768,2014
26462790,2015
28593198,2022
31088922,2019
37515591,2023
15615594,2004
16166679,2005
16413190,2006
16436211,2006
16703114,2006
16796686,2006
17093042,2006
17760504,2007
18021397,2007
18192789,2008
18307777,2008
18312573,2008
18493612,2008
19327142,2009
20040079,2009
20132312,2010
20418441,2010
20545842,2010
20675479,2010
21136591,2010
21500343,2011
22253735,2012
23383036,2013
23708130,2013
23950718,2013
24118768,2014
26462790,2015
28593198,2022
31088922,2019
37515591,2023
