pmid,year
16514021,2006
18523176,2008
21335492,2012
23155384,2012
23775459,2013
24028339,2013
25020195,2014
25528647,2015
25561256,2015
26442839,2015
27656176,2016
27902258,2017
29534290,2018
29951858,2018
31592762,2020
32087608,2020
32213256,2020
34442856,2021
34512604,2021
35094174,2022
35981702,2022
37167094,2023
38568082,2024
16514021,2006
18523176,2008
21335492,2012
23155384,2012
23775459,2013
24028339,2013
25020195,2014
25528647,2015
25561256,2015
26442839,2015
27656176,2016
27902258,2017
29534290,2018
29951858,2018
31592762,2020
32087608,2020
32213256,2020
34442856,2021
34512604,2021
35094174,2022
35981702,2022
37167094,2023
38568082,2024
