pmid,year
3079,1975
17950,1977
32666,1978
44772,1979
231865,1979
838626,1977
1179913,1975
1793301,1991
2166786,1990
2835292,1988
2989480,1985
2993581,1985
2993582,1985
2998122,1985
3005545,1985
3021950,1986
3027297,1986
3572741,1986
4008331,1985
4467479,1974
4566084,1972
4723722,1973
5012933,1972
5671992,1968
5785595,1969
5820751,1969
5855298,1965
5855299,1965
5864528,1965
5912076,1966
6061651,1967
6089455,1984
6095543,1984
6252706,1980
6319346,1983
6326395,1984
6331014,1984
7926028,1994
8056285,1994
8123663,1994
8219488,1993
8381366,1993
8391323,1993
8486278,1993
10474196,1999
10746764,2000
10873841,2000
10938417,2000
11217800,2000
11248691,2001
11270405,2001
11499953,2001
11784329,2002
11911923,2002
11945313,1968
12498889,2002
12594224,2003
13355275,2002
13972270,1962
14252725,1965
14973031,2004
15504830,2004
15700127,2005
15990252,2005
16251298,2005
16408849,2005
16416127,2006
16597951,2006
16610786,2006
16768209,2005
16884024,2006
17905880,2007
19022180,2008
19060056,2008
19340602,2009
19362643,2009
19430487,2009
20591658,2010
21296757,2011
21669925,2012
21715973,2011
21764946,2011
21821762,2011
24542583,1953
24782519,2014
25007821,2014
26408879,2015
28526789,2017
29256103,2017
31175189,2019
31181917,2019
31827577,2019
32152733,2020
32518846,2020
33170617,2020
33687271,2021
34641580,2021
36246390,2022
36748589,2023
38136619,2023
38678027,2024
39513710,2024
39540949,2024
3079,1975
17950,1977
32666,1978
44772,1979
231865,1979
838626,1977
1179913,1975
1793301,1991
2166786,1990
2835292,1988
2989480,1985
2993581,1985
2993582,1985
2998122,1985
3005545,1985
3021950,1986
3027297,1986
3572741,1986
4008331,1985
4467479,1974
4566084,1972
4723722,1973
5012933,1972
5671992,1968
5785595,1969
5820751,1969
5855298,1965
5855299,1965
5864528,1965
5912076,1966
6061651,1967
6089455,1984
6095543,1984
6252706,1980
6319346,1983
6326395,1984
6331014,1984
7926028,1994
8056285,1994
8123663,1994
8219488,1993
8381366,1993
8391323,1993
8486278,1993
10474196,1999
10746764,2000
10873841,2000
10938417,2000
11217800,2000
11248691,2001
11270405,2001
11499953,2001
11784329,2002
11911923,2002
11945313,1968
12498889,2002
12594224,2003
13355275,2002
13972270,1962
14252725,1965
14973031,2004
15504830,2004
15700127,2005
15990252,2005
16251298,2005
16408849,2005
16416127,2006
16597951,2006
16610786,2006
16768209,2005
16884024,2006
17905880,2007
19022180,2008
19060056,2008
19340602,2009
19362643,2009
19430487,2009
20591658,2010
21296757,2011
21669925,2012
21715973,2011
21764946,2011
21821762,2011
24542583,1953
24782519,2014
25007821,2014
26408879,2015
28526789,2017
29256103,2017
31175189,2019
31181917,2019
31827577,2019
32152733,2020
32518846,2020
33170617,2020
33687271,2021
34641580,2021
36246390,2022
36748589,2023
38136619,2023
38678027,2024
39513710,2024
39540949,2024
