pmid,year
8657018,1995
8979363,1997
9171411,1997
9304858,1997
9352919,1997
9371457,1997
9383151,1997
9390420,1997
9393445,1997
9393701,1997
9406418,1997
9422588,1998
9480012,1998
9484898,1998
9573161,1998
9612953,1998
9618447,1998
9632252,1998
9633641,1998
9650298,1998
9654138,1998
9705403,1998
9762899,1998
9781876,1998
9797321,1998
9805399,1998
9835583,1998
9859644,1999
9922236,1999
9987125,1999
10049932,1999
10224018,1999
10331270,1999
10347013,1999
10377997,1999
10390877,1999
10395461,1999
10403415,1999
10430949,1999
10446714,1999
10469131,1999
10473407,1999
10478481,1999
10594359,1999
10656580,2000
10707351,2000
10714988,2000
10727842,2000
10792714,2000
10792715,2000
10794141,1999
10811621,2000
10877778,2000
10878132,2000
10913109,2000
10966449,2000
11059492,2000
11069661,2000
11073909,2000
11121751,2000
11164589,2000
11164602,2001
11249017,2000
11321101,2001
11370759,2001
11370877,2001
11371523,2001
11444945,2001
11489189,2001
11524130,2001
11525979,2001
11525989,2001
11557147,2001
11570279,2001
11683466,2001
11701844,2000
11701856,2001
11705263,2001
11733083,2002
11737779,2001
11739754,2001
11750764,2001
11823852,2002
11827206,2001
11842188,2002
11846772,2001
11876423,2002
11891250,2002
11944345,2002
11990489,2002
12027884,2002
12037607,2002
12046592,2002
12089013,2002
12089053,2002
12147758,2002
12153735,2002
12190019,2002
12223295,2002
12234348,2002
12406219,2002
12437304,2002
12458167,2003
12514059,2003
12529862,2003
12580284,2003
12581354,2003
12596008,2003
12664545,2003
12668775,2003
12697060,2003
12698787,2003
12730390,2003
12732625,2003
12744516,2003
12788974,2003
12795379,2003
12799000,2003
12829276,2003
12890023,2003
12902278,2003
12926559,2003
12927022,2003
14500017,2003
14617092,2003
14660373,2003
14684153,2004
14706841,2004
14729210,2004
14969530,2004
15023939,2004
15060033,2004
15100997,2004
15101976,2004
15195951,2004
15195952,2004
15225308,2004
15256572,2004
15283662,2004
15305614,2004
15341645,2004
15467784,2004
15476972,2004
15490560,2004
15522073,2004
15547261,2004
15557647,2004
15597743,2004
15604719,2004
15618642,2004
15621426,2005
15640181,2005
15640216,2005
15719238,2005
15725658,2005
15755957,2005
15758243,2005
15774889,2005
15784982,2005
15811321,2005
15869847,2005
15910748,2005
15923179,2005
15998304,2005
16102597,2005
16133102,2005
16146526,2005
16151087,2005
16151200,2005
16167764,2005
16190619,2005
16199005,2005
16245857,2005
16245870,2005
16250457,2005
16259015,2005
16269713,2005
16313625,2005
16391116,2006
16403014,2006
16404955,2006
16436433,2006
16478049,2005
16529380,2006
16535550,1997
16546149,2006
16614830,2006
16629751,2006
16672623,2006
16735739,2006
16753033,2006
16762477,2006
16768446,2006
16776293,2006
16788199,2006
16796688,2006
16838787,2006
16858580,2006
16903354,2006
16933989,2006
16937017,2007
16968291,2006
16983093,2006
17073299,2006
17085551,2007
17158620,2007
17160455,2007
17189443,2007
17251204,2007
17302166,2006
17304617,2007
17313167,2007
17337552,2007
17351116,2007
17400465,2007
17432579,2007
17436642,2007
17468277,2007
17468289,2007
17557818,2007
17584461,2007
17601614,2007
17601784,2007
17618086,2007
17660427,2007
17720825,2007
17827325,2007
17873071,2007
17890323,2007
17957239,2007
17961481,2008
17961482,2008
17965167,2008
17965181,2007
17989054,2007
18050277,2008
18092459,2007
18157700,2009
18215132,2008
18215630,2007
18228022,2008
18239430,2008
18252700,2008
18262507,2008
18301771,2008
18333457,2007
18355298,2008
18445480,2008
18509654,2008
18596930,2008
18597110,2008
18613725,2008
18631174,2008
18641146,2008
18662313,2008
18663920,2008
18669819,2008
18700822,2008
18700830,2008
18702671,2008
18705885,2008
18708476,2008
18838186,2008
18943162,2003
18943195,2008
18943214,2008
18943239,2008
18943377,2000
18943517,2007
18943629,2007
18943743,2008
18943764,2004
18943853,2001
18943977,2004
18943982,2005
18944096,2003
18944225,2002
18944335,2003
18944650,1999
18944680,1999
18944747,1999
18944778,1999
18944885,1998
18944947,1998
18944952,1998
18944956,1998
18945028,1997
18952798,2009
18957611,2008
19018999,2008
19059619,2009
19060134,2009
19076721,2009
19089824,2008
19138710,2009
19144559,2009
19161349,2009
19168386,2009
19183874,2009
19201615,2009
19233247,2009
19242532,2009
19301746,2009
19304791,2009
19348572,2009
19406897,2009
19426552,2009
19470092,2009
19482482,2009
19486215,2009
19493968,2009
19502401,2009
19519800,2009
19522559,2009
19572540,2009
19602544,2009
19671009,2009
19671014,2009
19719697,2003
19740025,2009
19767847,2009
19780955,2009
19826224,2009
19830761,2009
19934523,2009
19938594,2010
19960250,2010
19966019,2010
20008073,2010
20034649,2010
20064065,2010
20084095,2010
20106526,2010
20118241,2010
20118275,2010
20121447,2010
20128693,2010
20129100,2010
20134252,2010
20238261,2010
20411705,2010
20412629,2010
20447285,2010
20467813,2010
20496099,2010
20499639,2010
20550686,2010
20569316,2002
20572964,2000
20578978,2010
20615115,2010
20626661,2010
20650643,2010
20672871,2010
20673287,2010
20687809,2010
20695894,2010
20697739,2010
20717661,2011
20795852,2011
20824208,2010
20851983,2010
20870795,2010
20890096,2010
21035394,2011
21054700,2011
21091602,2010
21093281,2011
21124938,2010
21178073,2011
21190441,2011
21204873,2011
21233168,2011
21241356,2011
21253019,2011
21261469,2011
21298396,2011
21304596,2011
21328956,2010
21335458,2011
21367611,2011
21398258,2011
21416454,2012
21421761,2011
21439480,2011
21453432,2011
21482530,2011
21498752,2011
21538255,2011
21558699,2008
21558727,2008
21576858,2010
21585268,2011
21594675,2011
21597961,2011
21685279,2011
21687758,2010
21710203,2011
21724891,2011
21764962,2011
21786137,2012
21802603,2010
21803891,2011
21864046,2011
21899389,2012
21902695,2011
21931687,2011
21936660,2012
21953179,2012
21994922,2011
22050636,2011
22085298,2012
22094345,2012
22117168,2011
22118660,2012
22122329,2012
22168446,2012
22170069,2012
22194290,2012
22200550,2012
22208183,2012
22286995,2012
22291005,2012
22352303,2012
22361469,2012
22385216,2012
22391971,2012
22414437,2012
22418084,2012
22428894,2012
22432714,2012
22437662,2012
22439565,2011
22442420,2012
22483270,2012
22493596,2012
22496658,2012
22506916,2012
22526784,2013
22533876,2012
22535929,2012
22536896,2012
22542247,2012
22558318,2012
22559068,2012
22609750,2012
22615832,2012
22616992,2012
22645554,2011
22648372,2013
22648474,2012
22672649,2012
22685082,2012
22712584,2012
22729825,2012
22805811,2012
22805950,2012
22807564,2012
22830310,2012
22847334,2012
22847637,2012
22930132,2013
22934631,2013
22957819,2012
22967979,2012
22978675,2013
22994555,2013
23056230,2012
23057972,2013
23071630,2012
23120981,2012
23136519,2012
23144389,2012
23201563,2013
23201730,2013
23221522,2012
23234403,2013
23257909,2013
23300258,2013
23350560,2013
23371799,2013
23376194,2013
23381872,2013
23394943,2013
23402603,2013
23426010,2013
23516837,2013
23518587,2013
23519159,2013
23519834,2013
23532156,2012
23541511,2013
23558008,2013
23575141,2013
23617636,2013
23638965,2013
23660661,2013
23661471,2013
23678806,2013
23692030,2013
23696664,2013
23704782,2013
23716048,2013
23718203,2013
23720961,2013
23723974,2013
23788648,2013
23790487,2013
23819471,2013
23837543,2013
23844212,2013
23855446,2013
23877246,2013
23887499,2013
23889215,2013
23892739,2013
23912850,2013
23937425,2013
23943343,2014
23951354,2013
23956415,2013
23957843,2013
23980654,2014
24031219,2008
24031670,2011
24032447,2014
24064917,2014
24073238,2013
24106142,2013
24121643,2014
24151583,2013
24187521,2013
24192368,2013
24204365,2013
24281716,2013
24283538,2014
24283938,2014
24312090,2013
24312634,2013
24313381,2014
24314259,2013
24325235,2014
24337818,2014
24356823,2013
24363343,2014
24405562,2014
24490928,2014
24505441,2014
24512921,2014
24527448,2014
24558246,2014
24580105,2014
24584461,2014
24607590,2014
24619102,2014
24625029,2014
24625323,2014
24632400,2014
24660753,2014
24663688,2014
24725348,2014
24745046,2014
24747610,2014
24763488,2014
24801606,2014
24840508,2014
24845602,2014
24848275,2014
24848276,2014
24853578,2014
24874667,2014
24880553,2014
24889125,2015
24908509,2014
24938767,2014
24940878,2014
24944341,2014
24947605,2014
24962730,2014
24963298,2014
24965864,2015
24972114,2014
25000727,2014
25033087,2014
25068202,2014
25086002,2014
25095373,2014
25105803,2014
25127615,2014
25129950,2014
25144372,2014
25151825,2013
25173868,2014
25181317,2014
25195247,2014
25237727,2014
25250839,2014
25284202,2014
25288966,2013
25288967,2013
25289016,2014
25296177,2014
25322261,2014
25340333,2014
25355464,2014
25408775,2014
25423265,2015
25447164,2015
25481772,2014
25482800,2015
25485176,2011
25538193,2014
25539004,2014
25559667,2015
25563889,2015
25566289,2014
25580768,2015
25583240,2015
25619754,2015
25640613,2016
25670925,2015
25710204,2015
25714547,2015
25732741,2015
25741765,2015
25743192,2015
25744164,2015
25762345,2015
25763492,2014
25769835,2015
25784703,2015
25792831,2015
25811378,2015
25830639,2015
25852679,2015
25856195,2015
25873659,2015
25880642,2015
25888333,2015
25911229,2015
25913707,2015
25917599,2015
25926818,2015
25972849,2015
26000483,2015
26040797,2015
26080741,2015
26148178,2016
26150828,2015
26188395,2015
26272559,2015
26276117,2015
26300048,2016
26302834,2015
26305336,2015
26307771,2015
26360813,2015
26368514,2015
26400552,2015
26426354,2015
26430032,2015
26441225,2015
26442050,2015
26442088,2015
26445498,2015
26469746,2016
26481363,2015
26490537,2015
26494208,2016
26499972,2015
26526151,2016
26531228,2016
26539048,2015
26542819,2016
26562991,2015
26569197,2015
26572322,2016
26575767,2015
26588432,2016
26606869,2016
26609568,2016
26620535,2016
26637540,2016
26645956,2016
26659655,2015
26665598,2015
26671682,2016
26718404,2016
26732647,2015
26738601,2016
26750751,2016
26751786,2016
26756827,2016
26788428,2016
26810264,2016
26823466,2016
26823572,2016
26830494,2016
26832217,2016
26845253,2016
26849672,2016
26869849,2022
26876282,2016
26876453,2016
26889112,2016
26889116,2016
26901487,2016
26905275,2016
26927047,2016
26928570,2016
26936828,2016
26943626,2016
26990325,2016
26991236,2016
26992550,2016
26993531,2016
27007362,2016
27053225,2016
27062817,2015
27067079,2016
27070570,2016
27073091,2016
27081126,2016
27081857,2016
27103342,2016
27126073,2016
27155428,2016
27168969,2016
27183998,2016
27198630,2016
27215971,2016
27242882,2016
27257085,2016
27294898,2016
27298597,2016
27311738,2017
27329752,2016
27335353,2016
27336156,2016
27366913,2016
27381335,2016
27387368,2016
27402488,2016
27438958,2017
27441892,2016
27446033,2016
27446132,2016
27480266,2016
27502285,2016
27513990,2016
27541336,2016
27551287,2016
27555496,2016
27582755,2016
27587300,2017
27595587,2016
27616453,2016
27646210,2016
27664728,2016
27718329,2017
27721697,2016
27732672,2016
27768829,2018
27770459,2017
27775575,2016
27793102,2016
27833603,2016
27834875,2016
27911943,2016
27914543,2016
27925169,2017
27965449,2016
28003195,2017
28041840,2017
28042864,2016
28045451,2017
28057749,2017
28061799,2017
28068029,2017
28083961,2017
28091587,2017
28112595,2017
28116815,2018
28119513,2017
28154495,2016
28181116,2017
28197157,2017
28229529,2017
28252830,2017
28264910,2017
28277970,2017
28319994,2017
28324289,2015
28324470,2014
28336973,2017
28373879,2017
28382041,2017
28385834,2017
28450872,2017
28484483,2017
28487678,2017
28502968,2017
28535261,2017
28553301,2017
28558918,2017
28580001,2017
28581342,2017
28582661,2017
28585092,2017
28596403,2017
28596774,2017
28600390,2017
28620361,2017
28642776,2017
28659872,2017
28687734,2017
28690607,2017
28694803,2017
28704411,2017
28708051,2017
28713361,2017
28722830,2018
28737762,2017
28742863,2017
28746990,2017
28753290,2017
28768498,2017
28769942,2017
28769944,2017
28785275,2017
28824668,2017
28840786,2018
28840788,2017
28843708,2017
