pmid,year
51550,1975
253721,1978
263887,1978
383747,1979
489043,1979
773308,1976
965095,1976
1104115,1975
1252992,1976
1253000,1976
1259394,1976
1507196,1992
1523457,1992
1572142,1992
1848527,1991
1911055,1991
2111405,1990
2290170,1990
2422150,1986
2483993,1989
2500720,1989
2509070,1989
2776875,1989
2787333,1989
2873255,1986
3025338,1986
3170716,1988
3173127,1988
3374398,1988
3695984,1987
3891778,1985
4013255,1985
4014264,1985
4033457,1985
4093763,1985
4194101,1970
4322745,1971
4623881,1972
4627452,1972
4627453,1972
4865901,1968
4963443,1967
4992656,1970
5089334,1971
5941952,1966
6374834,1984
6546936,1984
6783286,1981
7130376,1982
7339446,1981
7487577,1995
7634278,1994
7643745,1995
7803309,1994
7819012,1994
8507758,1993
8987659,1996
9137737,1996
9230543,1997
9495774,1998
9511113,1998
10586499,1999
10648099,2000
10978542,2000
11136199,2001
11169136,2001
11594009,2001
11683469,2001
12005042,2002
12438343,2002
12728982,2003
13230262,2003
13504595,2000
13504596,2000
14504620,2003
15538906,2004
15824424,2005
16041133,2005
16503987,2006
16561136,1946
17240741,2007
17817576,1932
17904282,2007
17965360,2007
18225640,2007
18911348,1948
19205430,2009
19270085,2009
19483662,2009
19762442,2009
19915756,2009
20834142,2010
20992394,1946
21390726,1999
21975499,2011
22022665,2010
23297179,2013
23476838,2013
23552355,2014
24020769,2014
24097834,2013
24198404,2014
24551699,2013
24856004,2014
25283067,2015
25904515,2015
26284256,2015
26704163,2015
27051571,2016
27888365,2017
28374932,2018
30034639,2018
30565684,2019
31481603,2019
32536685,2020
35251376,2022
35281306,2021
35407308,2022
35456069,2022
35463878,2022
35667088,2022
35734856,2022
35820734,2022
36216869,2023
37221009,2023
38146567,2023
38522747,2024
38984315,2024
39411431,2024
51550,1975
253721,1978
263887,1978
383747,1979
489043,1979
773308,1976
965095,1976
1104115,1975
1252992,1976
1253000,1976
1259394,1976
1507196,1992
1523457,1992
1572142,1992
1848527,1991
1911055,1991
2111405,1990
2290170,1990
2422150,1986
2483993,1989
2500720,1989
2509070,1989
2776875,1989
2787333,1989
2873255,1986
3025338,1986
3170716,1988
3173127,1988
3374398,1988
3695984,1987
3891778,1985
4013255,1985
4014264,1985
4033457,1985
4093763,1985
4194101,1970
4322745,1971
4623881,1972
4627452,1972
4627453,1972
4865901,1968
4963443,1967
4992656,1970
5089334,1971
5941952,1966
6374834,1984
6546936,1984
6783286,1981
7130376,1982
7339446,1981
7487577,1995
7634278,1994
7643745,1995
7803309,1994
7819012,1994
8507758,1993
8987659,1996
9137737,1996
9230543,1997
9495774,1998
9511113,1998
10586499,1999
10648099,2000
10978542,2000
11136199,2001
11169136,2001
11594009,2001
11683469,2001
12005042,2002
12438343,2002
12728982,2003
13230262,2003
13504595,2000
13504596,2000
14504620,2003
15159902,1992
15538906,2004
15824424,2005
16041133,2005
16503987,2006
16561136,1946
17240741,2007
17817576,1932
17904282,2007
17965360,2007
18225640,2007
18911348,1948
19205430,2009
19270085,2009
19483662,2009
19762442,2009
19915756,2009
20542960,2010
20834142,2010
20992394,1946
21390726,1999
21975499,2011
22022665,2010
23297179,2013
23476838,2013
23552355,2014
24020769,2014
24097834,2013
24198404,2014
24444257,2014
24551699,2013
24856004,2014
25283067,2015
25904515,2015
26284256,2015
26704163,2015
27051571,2016
27888365,2017
28374932,2018
30034639,2018
30565684,2019
31481603,2019
32536685,2020
35251376,2022
35281306,2021
35407308,2022
35456069,2022
35463878,2022
35667088,2022
35734856,2022
35820734,2022
36216869,2023
36714354,2023
37221009,2023
38146567,2023
38522747,2024
38984315,2024
39411431,2024
