pmid,year
16014461,2005
19054227,2009
20024369,2010
21426364,2011
21899437,2011
22843587,2012
23362047,2013
23766402,2013
23883359,2013
24003072,2013
24201194,2013
24411451,2014
25224561,2014
25541733,2014
26229029,2015
26239726,2015
26499339,2015
26814706,2016
27584719,2017
27855163,2016
28323385,2017
29321600,2018
30226395,2019
30336787,2018
30373513,2018
30390102,2019
30626113,2019
30699660,2014
30708726,2014
30727269,2012
30825339,2019
31138747,2019
31497009,2019
31540986,2019
31989819,2020
32397322,2020
32397545,2020
32552985,2020
32911204,2020
33079956,2020
33248272,2021
33262261,2020
33325747,2020
33342235,2021
33571209,2021
33759550,2021
34260284,2022
34263355,2021
34398481,2021
34413838,2021
34456933,2021
34693617,2022
34726587,2021
35107329,2022
35217159,2022
35222482,2022
35273588,2022
35536215,2022
35548658,2018
35651639,2022
35819797,2022
36174870,2022
36197296,2022
36386707,2022
36452922,2022
37799610,2023
38035786,2023
38297010,2024
39417360,2024
39554176,2024
16014461,2005
19054227,2009
20024369,2010
21426364,2011
21899437,2011
22843587,2012
23362047,2013
23766402,2013
23883359,2013
24003072,2013
24201194,2013
24411451,2014
25224561,2014
25541733,2014
26229029,2015
26239726,2015
26499339,2015
26814706,2016
27584719,2017
27855163,2016
28323385,2017
29321600,2018
30226395,2019
30336787,2018
30373513,2018
30390102,2019
30626113,2019
30699660,2014
30708726,2014
30727269,2012
30825339,2019
31138747,2019
31497009,2019
31540986,2019
31989819,2020
32397322,2020
32397545,2020
32552985,2020
32911204,2020
33079956,2020
33248272,2021
33262261,2020
33325747,2020
33342235,2021
33571209,2021
33759550,2021
34260284,2022
34263355,2021
34398481,2021
34413838,2021
34456933,2021
34693617,2022
34726587,2021
35107329,2022
35217159,2022
35222482,2022
35273588,2022
35536215,2022
35548658,2018
35651639,2022
35819797,2022
36174870,2022
36197296,2022
36386707,2022
36452922,2022
37799610,2023
38035786,2023
38297010,2024
39417360,2024
39554176,2024
