pmid,year
6002908,1969
6004949,1969
11536898,1999
12567243,2003
15179603,2004
16348576,1991
18637042,2008
21501195,2011
22114066,2011
22819261,2012
23730558,2013
24376438,2013
25026331,2014
25535717,2014
25540642,2014
27034220,2009
28309177,1979
32839512,2020
34382926,2021
6002908,1969
6004949,1969
11536898,1999
12567243,2003
15179603,2004
16348576,1991
18637042,2008
21501195,2011
22114066,2011
22819261,2012
23730558,2013
24376438,2013
25026331,2014
25535717,2014
25540642,2014
27034220,2009
28309177,1979
32839512,2020
34382926,2021
