pmid,year
22478,1977
35516,1979
71298,1977
163927,1975
166680,1975
171410,1975
173548,1976
353045,1978
590742,1977
814403,1975
985479,1976
995652,1976
1060130,1975
1079769,1975
1095371,1975
1820627,1991
2193710,1990
2697069,1990
2785677,1989
2888985,1987
2888986,1987
3013387,1986
3046862,1988
3092010,1986
3248732,1988
3262623,1988
3263384,1988
3500731,1988
3570479,1987
3728558,1986
3877074,1985
4349491,1973
4364900,1974
4537735,1972
4970992,1968
5296977,1966
6194113,1983
6609886,1984
6979159,1982
7343978,1981
7756934,1994
7863066,1994
7997783,1995
8176750,1994
8278756,1994
8369585,1993
9353049,1997
9628358,1998
10547285,1999
12453222,2002
13641185,1959
13844262,1960
21413340,1996
23897566,2014
24543668,1955
24543669,1955
29923825,2018
30744974,2019
33214657,2020
35858013,2022
37752498,2023
37931292,2023
39187935,2024
22478,1977
35516,1979
71298,1977
163927,1975
166680,1975
171410,1975
173548,1976
353045,1978
590742,1977
814403,1975
985479,1976
995652,1976
1060130,1975
1079769,1975
1095371,1975
1820627,1991
2193710,1990
2697069,1990
2785677,1989
2888985,1987
2888986,1987
3013387,1986
3046862,1988
3092010,1986
3248732,1988
3262623,1988
3263384,1988
3500731,1988
3570479,1987
3728558,1986
3877074,1985
4349491,1973
4364900,1974
4537735,1972
4970992,1968
5296977,1966
6194113,1983
6609886,1984
6979159,1982
7343978,1981
7756934,1994
7863066,1994
7997783,1995
8176750,1994
8278756,1994
8369585,1993
9353049,1997
9628358,1998
10547285,1999
12453222,2002
13641185,1959
13844262,1960
21413340,1996
23897566,2014
24543668,1955
24543669,1955
29923825,2018
30744974,2019
33214657,2020
35858013,2022
37752498,2023
37931292,2023
39187935,2024
