pmid,year
10028258,1999
12656171,2003
20048058,2010
21234681,2011
21295817,2011
21566368,2009
21686169,2011
21996482,2011
22567882,2012
23380989,2013
24031193,2008
24210946,2013
24504000,2014
26472837,2015
26507390,2015
26925294,2016
27034478,2016
27125478,2016
28495560,2017
29230202,2017
30949136,2019
31256199,2019
33815326,2021
35330282,2022
35839665,2022
35865814,2022
37971276,2023
10028258,1999
12656171,2003
20048058,2010
21234681,2011
21295817,2011
21566368,2009
21686169,2011
21996482,2011
22567882,2012
23380989,2013
24031193,2008
24210946,2013
24504000,2014
26472837,2015
26507390,2015
26925294,2016
27034478,2016
27125478,2016
28495560,2017
29230202,2017
30949136,2019
31256199,2019
33815326,2021
35330282,2022
35839665,2022
35865814,2022
37971276,2023
