pmid,year
16403874,2006
17473262,2007
18592300,2009
20435749,2011
20622133,2010
21725021,2011
22955232,2013
23761309,2011
25436252,2015
25509412,2014
26801578,2016
27994019,2017
29361220,2018
29532849,2018
30709826,2019
30968234,2019
31964770,2020
32446901,2020
32655999,2020
34683401,2021
35663866,2022
36426084,2022
36650275,2023
37227602,2023
38517574,2024
39003345,2024
39261087,2024
39597648,2024
16403874,2006
17473262,2007
18592300,2009
20435749,2011
20622133,2010
21725021,2011
22955232,2013
23761309,2011
25436252,2015
25509412,2014
26801578,2016
27994019,2017
29361220,2018
29532849,2018
30709826,2019
30968234,2019
31964770,2020
32446901,2020
32655999,2020
34683401,2021
35663866,2022
36426084,2022
36650275,2023
37227602,2023
38517574,2024
39003345,2024
39261087,2024
39597648,2024
