pmid,year
2723037,1989
7488529,1995
9687461,1998
10565942,1999
11375210,2001
12226722,2002
12514009,2003
12514026,2003
12560988,2003
12839752,2003
14586579,2004
15183874,2004
15190953,2004
15296170,2003
15630578,2005
15707689,2005
16104351,2005
16168579,2005
16997410,2007
17052794,2006
17161485,2007
17277227,2007
17503033,2007
17619232,2007
18323681,2008
18673430,2008
18692931,2008
19558963,2009
19700215,2009
19703719,2009
20070442,2010
20305321,2010
20510776,2010
20848296,2010
21034840,2010
21036412,2010
21108692,2010
21164545,2010
21204877,2011
21282025,2011
21569940,2011
21705609,2011
21849217,2011
21926224,2011
21943728,2011
22063449,2003
22063864,2008
22367939,2012
22483401,2012
22515692,2012
22594449,2012
22652760,2012
22831819,2012
22878250,2012
22986194,2012
23144391,2012
23472035,2013
23503306,2013
23563949,2013
23664257,2013
23696433,2013
23936441,2013
23973841,2013
24010616,2013
24370969,2014
24387849,2014
24432660,2013
24561391,2014
24903866,2014
25048957,2014
25924957,2015
26104520,2015
26298670,2015
26678131,2016
26949952,2016
27197991,2016
27524227,2016
27539304,2016
27554140,2016
27635268,2016
27743669,2016
27835774,2017
28124026,2019
28217118,2017
28258980,2017
28330225,2016
28509952,2017
28576370,2017
28651078,2017
29051095,2018
29080817,2018
29177756,2018
29434707,2018
29526224,2018
29601876,2018
29628253,2018
29762882,2018
30011686,2014
30057575,2018
30093031,2018
30564222,2018
30599931,2019
30600002,2019
30646760,2019
30999021,2019
31027813,2019
31047073,2019
31100643,2019
31128387,2019
32087410,2020
32228772,2020
32314089,2020
32496663,2020
32666978,2020
32722463,2020
32743093,2020
32825246,2020
32846561,2020
32872680,2020
33233071,2020
33288171,2020
33295855,2021
33466465,2021
33482833,2021
33856451,2021
33924943,2021
34010753,2021
34053531,2021
34092177,2022
34092710,2021
34105982,2021
34132488,2022
34199014,2021
34240754,2021
34558071,2022
34998545,2022
35229280,2022
35267315,2022
35397016,2022
35602025,2022
35626987,2022
35885256,2022
35981701,2022
35997840,2022
36076887,2022
36681399,2023
36713205,2022
36829833,2023
36876114,2023
37015877,2023
37108864,2023
37174413,2023
37364321,2023
37454506,2023
37567639,2023
37742345,2023
38017535,2023
38049267,2024
38163729,2024
38342553,2024
38348773,2024
38637092,2024
38696037,2024
38803500,2024
38841414,2024
39258906,2024
39593285,2024
39594431,2024
39597603,2024
2723037,1989
7488529,1995
9687461,1998
10565942,1999
11375210,2001
12226722,2002
12514009,2003
12514026,2003
12560988,2003
12839752,2003
14586579,2004
15183874,2004
15190953,2004
15296170,2003
15630578,2005
15707689,2005
16104351,2005
16168579,2005
16997410,2007
17052794,2006
17161485,2007
17277227,2007
17503033,2007
17619232,2007
18323681,2008
18673430,2008
18692931,2008
19558963,2009
19700215,2009
19703719,2009
20070442,2010
20305321,2010
20510776,2010
20848296,2010
21034840,2010
21036412,2010
21108692,2010
21164545,2010
21204877,2011
21282025,2011
21569940,2011
21705609,2011
21849217,2011
21926224,2011
21943728,2011
22063449,2003
22063864,2008
22367939,2012
22483401,2012
22515692,2012
22594449,2012
22652760,2012
22831819,2012
22878250,2012
22986194,2012
23144391,2012
23472035,2013
23503306,2013
23563949,2013
23664257,2013
23696433,2013
23936441,2013
23973841,2013
24010616,2013
24370969,2014
24387849,2014
24432660,2013
24561391,2014
24903866,2014
25048957,2014
25924957,2015
26104520,2015
26298670,2015
26678131,2016
26949952,2016
27197991,2016
27524227,2016
27539304,2016
27554140,2016
27635268,2016
27743669,2016
27835774,2017
28124026,2019
28217118,2017
28258980,2017
28330225,2016
28509952,2017
28576370,2017
28651078,2017
29051095,2018
29080817,2018
29177756,2018
29434707,2018
29526224,2018
29601876,2018
29628253,2018
29762882,2018
30011686,2014
30057575,2018
30093031,2018
30564222,2018
30599931,2019
30600002,2019
30646760,2019
30999021,2019
31027813,2019
31047073,2019
31100643,2019
31128387,2019
32087410,2020
32228772,2020
32314089,2020
32496663,2020
32666978,2020
32722463,2020
32743093,2020
32825246,2020
32846561,2020
32872680,2020
33233071,2020
33288171,2020
33295855,2021
33466465,2021
33482833,2021
33856451,2021
33924943,2021
34010753,2021
34053531,2021
34092177,2022
34092710,2021
34105982,2021
34132488,2022
34199014,2021
34240754,2021
34558071,2022
34998545,2022
35229280,2022
35267315,2022
35397016,2022
35602025,2022
35626987,2022
35885256,2022
35981701,2022
35997840,2022
36076887,2022
36681399,2023
36713205,2022
36829833,2023
36876114,2023
37015877,2023
37108864,2023
37174413,2023
37364321,2023
37454506,2023
37567639,2023
37742345,2023
38017535,2023
38049267,2024
38163729,2024
38342553,2024
38348773,2024
38637092,2024
38696037,2024
38803500,2024
38841414,2024
39258906,2024
39593285,2024
39594431,2024
39597603,2024
