pmid,year
15653888,2005
16014462,2005
18048737,2007
21946320,2011
23315404,2013
25858842,2015
29160200,2018
29910189,2018
30252644,2018
31026709,2019
31272289,2019
31463788,2019
32100693,2020
32486139,2020
35814700,2022
35875576,2022
37901831,2023
38269098,2024
38860833,2024
15653888,2005
16014462,2005
18048737,2007
21946320,2011
23315404,2013
25858842,2015
26607567,2016
29160200,2018
29910189,2018
30252644,2018
31026709,2019
31272289,2019
31463788,2019
32100693,2020
32486139,2020
35814700,2022
35875576,2022
36902302,2023
37901831,2023
38269098,2024
38860833,2024
