pmid,year
10204479,1999
10459773,1999
10517614,1999
10520583,1999
10555340,1999
10565935,1999
10658650,2000
10858217,2000
10930077,2000
11125200,2001
11137293,2000
11230417,2001
11240861,2001
11398993,2001
11555201,2001
11762752,2001
11767281,2001
11774210,2001
11843972,2002
12479633,2002
12605425,2003
12648266,2003
12709846,2003
12753466,2003
12904342,2003
14503827,2003
14506056,2003
15184580,2004
15328101,2004
15488735,2004
15496384,2004
15505239,2004
15681141,2005
16101961,2005
16105089,2005
16113327,2005
16171430,2005
16237003,2005
16272513,2005
16514412,2006
16537203,2006
16569838,2006
16585650,2006
16626374,2006
16627666,2006
16741888,2006
16907740,2006
16911106,2006
16922926,2006
16954258,2006
17021225,2006
17045503,2006
17069618,2006
17098542,2006
17277052,2007
17277061,2007
17488443,2007
17513475,2007
17521362,2007
17584471,2007
17586706,2007
17625621,2007
17634727,2007
17694745,2007
17696148,2008
17725729,2007
17855723,2007
18069238,2008
18173797,2008
18225640,2007
18255158,2008
18312575,2008
18349371,2008
18390999,2008
18421950,2008
18441055,2008
18447853,2008
18449962,2008
18462621,2008
18552126,2008
18669015,2008
18713796,2009
18768217,2009
18818467,2008
18824042,2008
18832831,2008
18954361,2008
18973539,2009
19007407,2009
19118357,2009
19136828,2009
19150126,2009
19207737,2009
19228092,2009
19230860,2009
19264526,2009
19278720,2009
19299164,2009
19388092,2009
19395487,2009
19416451,2009
19423626,2009
19567398,2009
19572886,2009
19572895,2009
19580002,2009
19584106,2009
19684069,2009
19684131,2009
19702952,2009
19703977,2009
19712018,2009
19720223,2009
19722792,2009
19732193,2009
19776523,2009
19812852,2009
19828891,2009
19880633,2010
19905952,2009
19912269,2010
19941590,2009
20004645,2010
20074246,2010
20074248,2010
20152680,2010
20225702,2010
20381010,2010
20388619,2010
20398271,2010
20491536,2010
20518635,2010
20555421,2010
20640358,2010
20651853,2010
20668678,2010
20688123,2010
20710141,2010
20717784,2010
20739702,2010
20814202,2010
20847003,2011
20861633,2010
20927511,2011
20951304,2010
20974824,2011
21036992,2011
21074143,2011
21138060,2011
21144565,2011
21147277,2011
21193474,2011
21198175,2011
21238567,2011
21328129,2011
21364794,2010
21365036,2011
21375701,2011
21375702,2011
21385428,2011
21402858,2011
21404968,2010
21410554,2011
21421785,2011
21459369,2011
21485312,2011
21491002,2010
21492236,2012
21507381,2011
21523207,2009
21524789,2011
21621190,2011
21626662,2011
21656279,2011
21670995,2011
21681911,2011
21700341,2011
21729245,2011
21763096,2012
21824285,2011
21842144,2012
21856369,2011
21896156,2011
21965576,2011
21966432,2011
21966490,2011
21998800,2011
21999582,2011
22011896,2011
22037854,2012
22039480,2011
22092716,2011
22104105,2012
22155833,2012
22166166,2012
22194794,2011
22202886,2012
22254152,2012
22266273,2012
22299080,2012
22303020,2012
22314165,2012
22341432,2012
22355642,2011
22365324,2012
22372533,2013
22385612,2012
22393917,2012
22522720,2012
22612405,2012
22673754,2012
22685551,2012
22768210,2012
22794329,2012
22837992,2012
22847685,2013
22848782,2012
22879891,2012
22887906,2012
22928378,2012
22942290,2012
22963456,2012
22967269,2012
22973473,2012
23014079,2013
23052149,2013
23091642,2012
23131860,2013
23137016,2013
23159807,2012
23167781,2012
23188581,2012
23207788,2013
23207952,2012
23224042,2013
23237868,2012
23263955,2013
23312389,2013
23327648,2013
23340019,2013
23357386,2013
23365162,2013
23422180,2013
23429697,2013
23443163,2013
23508281,2014
23571534,2013
23594193,2014
23623310,2013
23668608,2013
23673081,2013
23679203,2014
23698536,2013
23782848,2013
23872989,2013
23879671,2013
23934493,2013
23971930,2013
23990300,2013
24048531,2013
24074394,2014
24080530,2013
24126401,2013
24234426,2013
24295823,2014
24353039,2014
24381171,2014
24381172,2014
24397790,2014
24438565,2013
24498253,2014
24505483,2014
24569980,2014
24583645,2014
24603299,2014
24615002,2014
24621259,2014
24628454,2014
24642751,2014
24657864,2014
24681126,2014
24704699,2014
24750294,2014
24755160,2014
24768712,2014
24825292,2015
24862495,2014
24881929,2014
24890701,2015
24926331,2014
24949436,2014
25001578,2015
25025554,2014
25052707,2015
25084357,2014
25109245,2014
25132364,2014
25139363,2014
25175558,2015
25183732,2014
25195495,2014
25262679,2015
25280752,2014
25312949,2015
25403148,2015
25427478,2013
25455129,2015
25473301,2014
25474103,2014
25477312,2015
25545728,2015
25616316,2015
25633420,2015
25634570,2015
25636610,2015
25637949,2015
25638530,2015
25658884,2015
25690041,2015
25710466,2015
25715378,2015
25727734,2015
25752802,2016
25766480,2015
25767472,2015
25805186,2015
25807064,2015
25859394,2014
25989101,2015
26002941,2015
26037240,2015
26041027,2015
26047271,2008
26064919,2015
26068320,2015
26084810,2015
26119252,2016
26161115,2015
26171362,2014
26172471,2016
26173058,2015
26224458,2015
26249572,2015
26273590,2015
26314599,2017
26347778,2015
26394190,2016
26435398,2016
26464397,2015
26467718,2015
26482011,2016
26658313,2016
26795585,2016
26801579,2016
26826230,2016
26833566,2016
26875613,2016
26879582,2016
26884763,2016
26901305,2017
26919939,2016
26930704,2016
26949095,2016
26950587,2016
26991988,2016
27037304,2016
27075785,2016
27103802,2016
27146702,2016
27193174,2017
27316966,2016
27341459,2016
27367683,2016
27371109,2016
27399935,2016
27405227,2016
27441894,2016
27471805,2016
27476770,2017
27482801,2016
27491454,2016
27543426,2016
27601185,2017
27671889,2016
27685666,2016
27722787,2017
27740643,2017
27757550,2017
27761322,2016
27766489,2017
27796789,2018
27819127,2016
27824896,2016
27838508,2017
27903891,2017
27919691,2017
27993975,2017
28046010,2017
28061510,2017
28065676,2017
28088458,2017
28122314,2017
28127332,2016
28127534,2017
28131960,2017
28135680,2017
28167145,2017
28222125,2017
28249746,2017
28253064,2017
28281851,2017
28326699,2016
28393073,2017
28448807,2017
28470309,2017
28486355,2017
28507066,2017
28546111,2017
28554609,2017
28571487,2017
28592797,2017
28612025,2017
28668766,2017
28693663,2017
28709393,2017
28712577,2018
