pmid,year
351072,1978
984775,1976
1696280,1990
2408453,1985
3183012,1988
3934436,1985
4138139,1974
4628863,1972
6106381,1980
6118050,1981
6223883,1983
6482381,1984
6486753,1984
6546830,1984
6893190,1980
6893426,1980
6895877,1981
6896718,1982
7047390,1982
7380561,1980
7591142,1995
7902843,1993
7969341,1994
8576365,1995
8735110,1996
8838175,1996
9055996,1997
9098640,1997
9103608,1997
9542904,1998
10349992,1999
10403316,1999
10406115,1999
10702548,2000
11394829,2001
11491333,2001
11791987,2001
11953398,2002
12061626,2002
12095443,2002
12653141,2001
12860597,2003
13478580,1957
13484111,2000
13708436,1960
14332634,1965
14676069,2003
14783347,1950
14949113,1952
14952705,1952
16222005,2005
16354816,2005
16397379,2005
16558061,1971
16596351,2006
17038703,2006
17114713,2006
17266709,2007
18171106,2008
18260508,2007
19492943,2009
19861070,2009
20097813,2010
20239449,1947
20342271,1947
20616112,2010
22257655,2012
22933759,2012
23266334,2013
24829214,2014
27159039,2016
27265472,2016
27404664,2017
29805132,2018
30050361,2018
30991220,2019
31549736,2020
31955452,2020
32318966,2020
32640994,2020
36037000,2022
37174635,2023
38259062,2024
351072,1978
984775,1976
1696280,1990
2408453,1985
3183012,1988
3934436,1985
4138139,1974
4628863,1972
6106381,1980
6118050,1981
6223883,1983
6482381,1984
6486753,1984
6546830,1984
6893190,1980
6893426,1980
6895877,1981
6896718,1982
7047390,1982
7380561,1980
7591142,1995
7902843,1993
7969341,1994
8576365,1995
8735110,1996
8838175,1996
9055996,1997
9098640,1997
9103608,1997
9542904,1998
10349992,1999
10403316,1999
10406115,1999
10702548,2000
11394829,2001
11491333,2001
11791987,2001
11953398,2002
12061626,2002
12095443,2002
12653141,2001
12860597,2003
13478580,1957
13484111,2000
13708436,1960
14332634,1965
14676069,2003
14783347,1950
14949113,1952
14952705,1952
16222005,2005
16354816,2005
16397379,2005
16434226,2006
16558061,1971
16596351,2006
17038703,2006
17114713,2006
17266709,2007
18171106,2008
18260508,2007
19492943,2009
19861070,2009
20097813,2010
20239449,1947
20342271,1947
20616112,2010
21413251,1996
22257655,2012
22933759,2012
23266334,2013
24829214,2014
27159039,2016
27265472,2016
27404664,2017
29805132,2018
30050361,2018
30991220,2019
31549736,2020
31955452,2020
32318966,2020
32640994,2020
36037000,2022
37174635,2023
38259062,2024
