pmid,year
10319458,1999
11832521,2002
12384342,2002
15992784,2005
16014495,2005
18523165,2008
21204884,2011
24819774,2014
26119187,2015
28025221,2017
29334055,2016
30637383,2019
30781193,2007
30795305,2005
30826431,2019
31669765,2020
32636815,2020
33084546,2021
33349006,2020
34664979,2022
34930479,2021
35324719,2022
35694312,2022
35960247,2022
36386708,2022
36875519,2023
37715803,2023
37749510,2023
37928657,2023
38841289,2024
39164415,2024
10319458,1999
11832521,2002
12384342,2002
15992784,2005
16014495,2005
18523165,2008
21204884,2011
24819774,2014
26119187,2015
28025221,2017
29334055,2016
30637383,2019
30781193,2007
30795305,2005
30826431,2019
31669765,2020
32636815,2020
33084546,2021
33349006,2020
34664979,2022
34930479,2021
35324719,2022
35694312,2022
35960247,2022
36386708,2022
36875519,2023
37715803,2023
37749510,2023
37928657,2023
38841289,2024
39164415,2024
