pmid,year
8573498,1996
9734063,1998
15528685,2004
16014483,2005
16145078,2005
17596353,2007
17905991,2007
19729456,2010
20466860,2010
22542523,2012
22681522,2012
22919635,2012
24098134,2013
24730145,2013
24807701,2014
24913693,2015
25093856,2015
25246181,2014
25852228,2015
26607988,2016
28003425,2017
28041618,2017
28903765,2017
29524428,2018
30111375,2018
30238302,2019
30311520,2018
30335814,2018
30442919,2018
30694341,2019
30955895,2019
31413084,2019
31683871,2019
32024111,2020
32094259,2020
32456816,2020
32672529,2020
32924166,2021
33519738,2020
33640030,2021
34680871,2021
35884181,2022
37944805,2024
38254464,2024
39331631,2024
39338450,2024
8573498,1996
9734063,1998
15528685,2004
16014483,2005
16145078,2005
17596353,2007
17905991,2007
19729456,2010
20466860,2010
22542523,2012
22681522,2012
22919635,2012
24098134,2013
24730145,2013
24807701,2014
24913693,2015
25093856,2015
25246181,2014
25852228,2015
26607988,2016
28003425,2017
28041618,2017
28903765,2017
29524428,2018
30111375,2018
30238302,2019
30311520,2018
30335814,2018
30442919,2018
30694341,2019
30955895,2019
31413084,2019
31683871,2019
32024111,2020
32094259,2020
32456816,2020
32672529,2020
32924166,2021
33195518,2020
33519738,2020
33640030,2021
34680871,2021
35884181,2022
37944805,2024
38254464,2024
39331631,2024
39338450,2024
