pmid,year
23053492,2013
28636609,2017
28705974,2017
29126236,2018
29205126,2018
29234606,2018
29507063,2018
29625654,2018
29980699,2018
30015182,2018
30061870,2018
30403586,2019
30746495,2020
30949345,2019
31349442,2019
31708881,2019
31813393,2020
31959968,2020
32102855,2020
32294136,2020
32365834,2020
32375936,2020
32436839,2020
32887439,2020
33083488,2020
33184156,2020
33339499,2020
33476853,2021
33508483,2021
33590553,2021
33782558,2021
33957287,2021
33995300,2021
34063227,2021
34142942,2021
34223039,2020
34492081,2021
34691010,2021
34827346,2021
34851134,2022
34908434,2021
34995152,2022
35007133,2022
35069468,2021
35231657,2022
35285669,2022
35444429,2022
35583350,2022
35611738,2022
35677907,2022
35751714,2022
36002802,2022
36060782,2022
36093205,2022
36156193,2022
36168481,2021
36321904,2022
36483456,2022
36537824,2023
36687642,2022
36821986,2023
36828250,2023
36948016,2023
36972753,2023
37070958,2023
37178499,2023
37228660,2023
37235563,2023
37473520,2023
37651474,2023
37714378,2023
37760759,2023
37857919,2023
37953085,2024
37959056,2023
37964369,2023
38059755,2023
38112810,2023
38353529,2024
38387957,2024
38563743,2024
38810822,2024
39004343,2024
39065176,2024
39117141,2024
39162486,2024
39165849,2024
39172287,2024
39257030,2024
39304528,2024
39348498,2024
39412865,2024
39447655,2024
39483120,2024
39498086,2024
39539743,2024
39572136,2024
39600323,2024
39600872,2024
23053492,2013
28636609,2017
28705974,2017
29126236,2018
29205126,2018
29234606,2018
29507063,2018
29625654,2018
29980699,2018
30015182,2018
30061870,2018
30403586,2019
30746495,2020
30949345,2019
31349442,2019
31708881,2019
31813393,2020
31959968,2020
32102855,2020
32294136,2020
32365834,2020
32375936,2020
32436839,2020
32887439,2020
33083488,2020
33184156,2020
33339499,2020
33476853,2021
33508483,2021
33590553,2021
33782558,2021
33957287,2021
33995300,2021
34063227,2021
34142942,2021
34223039,2020
34492081,2021
34691010,2021
34827346,2021
34851134,2022
34908434,2021
34995152,2022
35007133,2022
35069468,2021
35231657,2022
35285669,2022
35444429,2022
35583350,2022
35611738,2022
35677907,2022
35751714,2022
36002802,2022
36060782,2022
36093205,2022
36156193,2022
36168481,2021
36321904,2022
36483456,2022
36537824,2023
36687642,2022
36821986,2023
36828250,2023
36948016,2023
36972753,2023
37070958,2023
37178499,2023
37228660,2023
37235563,2023
37473520,2023
37651474,2023
37714378,2023
37760759,2023
37857919,2023
37953085,2024
37959056,2023
37964369,2023
38059755,2023
38112810,2023
38353529,2024
38387957,2024
38563743,2024
38810822,2024
39004343,2024
39065176,2024
39117141,2024
39162486,2024
39165849,2024
39172287,2024
39257030,2024
39304528,2024
39348498,2024
39412865,2024
39447655,2024
39483120,2024
39498086,2024
39539743,2024
39572136,2024
39600323,2024
39600872,2024
