pmid,year
7547287,1995
10028258,1999
10939645,2000
10939680,2000
12464274,2002
12656171,2003
15615593,2004
16023573,2005
16585685,2006
16699569,2006
16902039,2006
17913417,2007
19019118,2008
19621623,2009
19661502,2010
19969416,2010
22012251,2012
22567882,2012
22799208,2012
22809716,2012
22940340,2012
22975122,2012
23047245,2012
23096480,2012
23400969,2013
23814223,2013
24112281,2013
24387790,2014
24411453,2014
24833460,2015
25060660,2014
25385358,2015
25523077,2015
25839781,2015
26038440,2013
26048314,2015
26362332,2015
26666740,2016
26671610,2016
26868516,2016
26925294,2016
27762425,2016
27902231,2017
28102479,2017
28357896,2018
28509876,2017
28942758,2017
29059646,2019
29379355,2018
29393564,2018
29930075,2018
30010391,2018
30415312,2018
30818566,2002
30980566,2019
31320971,2019
31373914,2020
31510047,2019
31652362,2020
31672735,2019
31749787,2019
31839317,2020
31952512,2020
32243425,2020
32684536,2020
32919653,2020
33477915,2021
34271468,2021
34435573,2021
34550485,2021
34604154,2021
34699883,2022
34759743,2021
35068604,2022
35220535,2022
35456870,2022
35670874,2022
35907940,2022
36322252,2022
36948016,2023
36998203,2023
37003252,2023
37152133,2023
37755946,2023
38132345,2023
38305872,2024
38952705,2024
39360109,2024
39612210,2024
7547287,1995
10028258,1999
10939645,2000
10939680,2000
12464274,2002
12656171,2003
15615593,2004
16023573,2005
16585685,2006
16699569,2006
16902039,2006
17913417,2007
19019118,2008
19621623,2009
19661502,2010
19969416,2010
22012251,2012
22567882,2012
22799208,2012
22809716,2012
22940340,2012
22975122,2012
23047245,2012
23096480,2012
23400969,2013
23814223,2013
24112281,2013
24387790,2014
24411453,2014
24833460,2015
25060660,2014
25385358,2015
25523077,2015
25839781,2015
26038440,2013
26048314,2015
26362332,2015
26666740,2016
26671610,2016
26868516,2016
26925294,2016
27762425,2016
27902231,2017
28102479,2017
28357896,2018
28509876,2017
28942758,2017
29059646,2019
29379355,2018
29393564,2018
29930075,2018
30010391,2018
30415312,2018
30818566,2002
30980566,2019
31320971,2019
31373914,2020
31510047,2019
31652362,2020
31672735,2019
31749787,2019
31839317,2020
31952512,2020
32243425,2020
32684536,2020
32919653,2020
33477915,2021
34271468,2021
34435573,2021
34550485,2021
34604154,2021
34699883,2022
34759743,2021
35068604,2022
35220535,2022
35456870,2022
35670874,2022
35907940,2022
36322252,2022
36948016,2023
36998203,2023
37003252,2023
37152133,2023
37755946,2023
38132345,2023
38305872,2024
38952705,2024
39360109,2024
39612210,2024
