pmid,year
9163438,1997
9196200,1997
9230394,1997
9371348,1997
9621208,1998
9709886,1998
9874661,1999
10203518,1999
10348234,1999
10746763,2000
10770599,2000
10921956,2000
11095849,2000
11158141,2001
11295338,2001
11410341,2001
11491358,2001
11574571,2001
11837299,2002
11880432,2002
12135236,2002
12488072,2003
12523479,2003
12532216,2003
12695049,2003
12860622,2003
15013998,2004
15039632,2004
15243113,2004
15900951,2005
16443383,2006
17114721,2006
17252927,2006
17553970,2007
17693558,2007
17984255,2007
18079064,2008
18489542,2008
18828717,2008
18973443,2009
18990198,2009
19058928,2009
19086373,2008
19136687,2009
19255530,2009
19438611,2009
19621628,2009
19941605,2009
19963231,2010
20148999,2010
20345572,2010
20569017,2011
20570199,2010
20682871,2010
20863631,2011
21120356,2010
21142966,2011
21485388,2011
21501464,2011
21612535,2011
21771478,2011
21802869,2011
21919728,2011
22153360,2012
22185943,2011
22217178,2012
22521739,2012
22551055,2012
22990968,2012
23200028,2013
23778615,2013
24107217,2013
24268654,2014
24626408,2014
24655431,2014
24892580,2015
24972870,2014
25392353,2015
25424254,2014
25590435,2015
26070666,2015
26138812,2016
26363063,2015
27012917,2016
27160725,2016
27938417,2017
28115179,2017
28130406,2017
28141857,2017
28249707,2017
28346866,2017
28780918,2017
28887102,2018
28906180,2018
29311425,2018
29554931,2018
29558992,2018
30085290,2018
30165658,2018
30709361,2019
30728050,2019
30825447,2019
31014497,2016
31018411,2015
31408412,2020
31436150,2019
31596318,2020
31618303,2020
31660786,2020
31961273,2020
32057388,2020
32175623,2020
32695906,2020
32985137,2021
33207065,2020
33609991,2021
33735790,2021
33802644,2021
33922245,2021
34096687,2022
34296984,2021
34578241,2021
34896287,2022
35258479,2022
35284882,2021
35284883,2021
35545848,2022
35889995,2022
36038877,2022
36041799,2022
36250862,2022
36316689,2022
36558737,2022
36950155,2023
36985289,2023
37399133,2023
37913970,2024
38417187,2024
38851625,2024
38984890,2024
39005237,2024
39404264,2024
9163438,1997
9196200,1997
9230394,1997
9371348,1997
9621208,1998
9709886,1998
9874661,1999
10203518,1999
10348234,1999
10746763,2000
10770599,2000
10921956,2000
11095849,2000
11158141,2001
11295338,2001
11410341,2001
11491358,2001
11574571,2001
11716593,2000
11837299,2002
11880432,2002
12135236,2002
12488072,2003
12523479,2003
12532216,2003
12695049,2003
12860622,2003
14765733,2004
15013998,2004
15039632,2004
15243113,2004
15900951,2005
16290092,2006
16443383,2006
17114721,2006
17252927,2006
17553970,2007
17693558,2007
17984255,2007
18079064,2008
18489542,2008
18828717,2008
18973443,2009
18990198,2009
19058928,2009
19086373,2008
19136687,2009
19255530,2009
19438611,2009
19621628,2009
19941605,2009
19963231,2010
20138558,2010
20148999,2010
20345572,2010
20472484,2010
20569017,2011
20570199,2010
20682871,2010
20797506,2010
20863631,2011
21120356,2010
21142966,2011
21485388,2011
21501464,2011
21612535,2011
21771478,2011
21802869,2011
21919728,2011
22153360,2012
22185943,2011
22217178,2012
22521739,2012
22551055,2012
22990968,2012
23200028,2013
23778615,2013
24107217,2013
24268654,2014
24626408,2014
24655431,2014
24892580,2015
24972870,2014
25392353,2015
25424254,2014
25590435,2015
26070666,2015
26138812,2016
26363063,2015
26611968,2015
27012917,2016
27160725,2016
27938417,2017
28115179,2017
28130406,2017
28141857,2017
28249707,2017
28346866,2017
28780918,2017
28887102,2018
28906180,2018
28927427,2017
29311425,2018
29554931,2018
29558992,2018
30085290,2018
30165658,2018
30709361,2019
30728050,2019
30825447,2019
31014497,2016
31018411,2015
31408412,2020
31436150,2019
31596318,2020
31618303,2020
31660786,2020
31961273,2020
32057388,2020
32175623,2020
32695906,2020
32985137,2021
33207065,2020
33609991,2021
33735790,2021
33802644,2021
33922245,2021
34096687,2022
34296984,2021
34578241,2021
34896287,2022
35258479,2022
35284882,2021
35284883,2021
35545848,2022
35889995,2022
36038877,2022
36041799,2022
36250862,2022
36316689,2022
36558737,2022
36950155,2023
36985289,2023
37399133,2023
37913970,2024
38417187,2024
38851625,2024
38984890,2024
39005237,2024
39404264,2024
