pmid,year
335938,1977
479829,1979
518721,1979
619717,1978
1617056,1992
1935310,1991
1962098,1992
2235093,1990
2393486,1990
2410764,1985
2506040,1989
2604290,1989
2626806,1989
2678502,1989
2891759,1987
2910615,1989
3171308,1988
3246144,1988
3563366,1987
3932458,1985
4032945,1985
4045161,1985
4588088,1974
4952831,1967
4969989,1968
5315696,1971
5333125,1966
6039105,1967
6045220,1967
6074909,1967
6229777,1984
6473887,1984
6513815,1984
6517656,1984
6614650,1983
6635738,1983
6635743,1983
7431725,1980
7467063,1981
7469531,1981
7560975,1995
7605398,1993
7688236,1993
8148019,1994
8253991,1993
8614884,1996
8863361,1996
8864939,1996
8880515,1996
9039450,1996
9276419,1997
9466766,1998
9561469,1998
9877320,1998
10091886,1999
10096627,1999
10349948,1999
10482048,1999
10722426,2000
10728814,2000
10816157,2000
10996543,2000
11181245,2001
11229916,2001
11464744,2001
11580210,2001
11696869,2001
12392906,2002
12417483,2002
12547621,2003
12692101,2003
12839827,2003
14560567,2003
14602657,2003
14624799,2003
14626574,2003
14978332,2004
15121507,2004
15722145,2005
15910531,2005
15982769,2005
16010969,2005
16738122,2006
16765201,2006
16798696,2006
16877101,2006
16894982,2006
17040222,2006
17046191,2007
17116985,2006
17303274,2007
17362168,2007
17366041,2007
17580635,2007
18028363,2008
18080683,2007
18319471,2008
18320109,2007
18986820,2009
19398805,2009
19712284,2004
19948860,2010
20055942,2010
20466195,2010
20639366,2010
20688681,2010
20808913,2010
20833885,2011
21685274,2011
21873093,2011
22190439,2011
22277192,2012
22439981,2013
22447702,2013
23047536,2012
23224598,2012
23645646,2013
24171852,2013
24314741,2014
25350631,2014
25830768,2015
26603481,2016
26622497,2015
26796276,2016
26962085,2016
27080783,2016
27107949,2016
27154465,2016
27338658,2016
27847009,2016
28232505,2017
28799106,2017
29451594,2018
29519503,2018
29700164,2018
30096205,2018
31345743,2020
31371776,2019
31720378,2018
31836550,2020
31863568,2020
32098638,2020
32156312,2020
32528224,2020
33136139,2021
33220096,2021
33268938,2020
33413380,2021
33646137,2021
34644881,1990
34667040,2021
35430326,2022
36435309,2023
37746242,2023
38322314,2024
335938,1977
479829,1979
518721,1979
619717,1978
1617056,1992
1935310,1991
1962098,1992
2235093,1990
2393486,1990
2410764,1985
2506040,1989
2604290,1989
2626806,1989
2678502,1989
2891759,1987
2910615,1989
3171308,1988
3246144,1988
3563366,1987
3932458,1985
4032945,1985
4045161,1985
4588088,1974
4952831,1967
4969989,1968
5315696,1971
5333125,1966
6039105,1967
6045220,1967
6074909,1967
6229777,1984
6473887,1984
6513815,1984
6517656,1984
6614650,1983
6635738,1983
6635743,1983
7431725,1980
7467063,1981
7469531,1981
7560975,1995
7605398,1993
7688236,1993
7802547,1995
7884294,1995
8148019,1994
8253991,1993
8614884,1996
8863361,1996
8864939,1996
8880515,1996
9039450,1996
9276419,1997
9466766,1998
9561469,1998
9877320,1998
10091886,1999
10096627,1999
10349948,1999
10482048,1999
10722426,2000
10728814,2000
10816157,2000
10996543,2000
11181245,2001
11229916,2001
11464744,2001
11580210,2001
11696869,2001
12392906,2002
12417483,2002
12547621,2003
12692101,2003
12839827,2003
14560567,2003
14602657,2003
14624799,2003
14626574,2003
14978332,2004
15121507,2004
15722145,2005
15910531,2005
15982769,2005
16010969,2005
16738122,2006
16765201,2006
16798696,2006
16877101,2006
16894982,2006
17040222,2006
17046191,2007
17116985,2006
17303274,2007
17362168,2007
17366041,2007
17580635,2007
18028363,2008
18080683,2007
18319471,2008
18320109,2007
18986820,2009
19398805,2009
19712284,2004
19948860,2010
20055942,2010
20466195,2010
20639366,2010
20688681,2010
20808913,2010
20833885,2011
21685274,2011
21873093,2011
21995339,2012
22190439,2011
22277192,2012
22439981,2013
22447702,2013
23047536,2012
23224598,2012
23645646,2013
24171852,2013
24314741,2014
25350631,2014
25830768,2015
26603481,2016
26622497,2015
26796276,2016
26962085,2016
27080783,2016
27107949,2016
27154465,2016
27338658,2016
27847009,2016
28076350,2017
28232505,2017
28799106,2017
29451594,2018
29519503,2018
29700164,2018
30096205,2018
31314059,2019
31345743,2020
31371776,2019
31720378,2018
31836550,2020
31863568,2020
32098638,2020
32156312,2020
32528224,2020
33136139,2021
33220096,2021
33268938,2020
33413380,2021
33646137,2021
34644881,1990
34667040,2021
35430326,2022
36435309,2023
37746242,2023
38322314,2024
